class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
L,0.568040431,0.274256974,-0.595861554,0.58791399,0.241790593,-0.556187212,0.601375759,0.245859563,-0.555958509,0.612043202,0.249268875,-0.55591625,0.545890272,0.234147072,-0.54871583,0.531890988,0.234195471,-0.548470795,0.520293534,0.235129774,-0.548595846,0.631154835,0.277487636,-0.29049778,0.50430584,0.260748506,-0.246063754,0.596250951,0.331496239,-0.501875937,0.540354967,0.325449944,-0.489833057,0.716503978,0.516304433,-0.155083463,0.400979429,0.48099035,-0.128309533,0.767403722,0.826729953,-0.15670906,0.191477954,0.625849724,-0.546849668,0.8038252,1.033363342,-0.335432261,0.296010286,0.373393178,-1.175366759,0.835337818,1.137503862,-0.396546185,0.316370666,0.30410111,-1.310882807,0.809346199,1.119436502,-0.422359645,0.338689268,0.29977119,-1.248835564,0.789911389,1.097569704,-0.35809961,0.343912721,0.33175236,-1.172434449,0.628149867,1.028242469,-0.033306733,0.417314529,1.01360774,0.036060121,0.629032612,1.556205988,0.09322416,0.425370157,1.555908203,0.157789528,0.617253423,1.96863699,0.610766053,0.419860184,1.964584112,0.54444474,0.621582389,2.027851105,0.638152421,0.41542688,2.021776438,0.575377107,0.582324266,2.105816603,0.235617876,0.444961786,2.109462738,0.122037843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28304705,0.355067044,1.38E-08,0.312300682,0.350425988,-0.019473534,0.342473,0.332624197,-0.030110182,0.369003952,0.321599483,-0.039482668,0.389701784,0.320085078,-0.048723321,0.328502774,0.27213639,-0.021162143,0.335942745,0.225000113,-0.035612047,0.338657886,0.19535628,-0.044454157,0.340227664,0.170310169,-0.050817363,0.308008164,0.266852945,-0.019412626,0.302299201,0.247926429,-0.043469355,0.297230005,0.283254415,-0.048609104,0.297387183,0.307340682,-0.047000762,0.288198769,0.267985493,-0.019652979,0.281268984,0.254619777,-0.041626912,0.281496108,0.287304342,-0.038043804,0.285742342,0.30738914,-0.030280629,0.269877076,0.272638798,-0.021690812,0.264624447,0.261682779,-0.036567423,0.267926931,0.287479818,-0.033742584,0.274351269,0.304422736,-0.027914666
L,0.56706053,0.279111028,-0.532499969,0.590746582,0.243589401,-0.496228606,0.603533089,0.24527961,-0.496146113,0.615817189,0.247801602,-0.496152937,0.54671818,0.242977962,-0.487801135,0.532172501,0.24419035,-0.48755607,0.518980682,0.24585022,-0.487858862,0.637439668,0.278182298,-0.240771562,0.506436288,0.267775893,-0.191568926,0.595246315,0.327897191,-0.439581215,0.537602484,0.326516032,-0.426683515,0.724315286,0.512294173,-0.120058283,0.415796995,0.470818937,-0.068748854,0.772041738,0.823023558,-0.169783995,0.204189092,0.607539058,-0.464472592,0.735372901,1.004378676,-0.379754812,0.301849186,0.3638767,-1.067543268,0.730978251,1.082766294,-0.444562435,0.315808237,0.297996163,-1.193858385,0.701412678,1.051973701,-0.449111998,0.33600831,0.287694931,-1.139498711,0.689713597,1.009235144,-0.390109181,0.341310441,0.323479354,-1.065507054,0.631407976,1.009994507,-0.039051522,0.430141509,0.992659748,0.041776434,0.611213386,1.509940982,-0.008641643,0.41317755,1.490583062,0.166100726,0.582616329,1.910131812,0.383510947,0.39234066,1.893691301,0.522823989,0.584606051,1.963912725,0.400904834,0.38603875,1.949853659,0.551385641,0.544410348,2.045575619,0.010381063,0.409278393,2.034046412,0.129772186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285967529,0.352589786,5.19E-08,0.314587027,0.349429399,-0.01973203,0.345261216,0.332508355,-0.030469013,0.371762216,0.321202815,-0.039799202,0.392035306,0.320056856,-0.049111713,0.330412328,0.272540003,-0.021003371,0.337887257,0.226014912,-0.035287581,0.341599405,0.196348175,-0.044087503,0.344007105,0.171012044,-0.050470609,0.310347468,0.266929567,-0.019230001,0.305552125,0.248238489,-0.0434011,0.301337212,0.284068018,-0.048759617,0.301384956,0.307554424,-0.04707123,0.290727526,0.267996013,-0.019412287,0.283721715,0.255771458,-0.041832492,0.284515291,0.289114743,-0.038134642,0.28884396,0.307809025,-0.029926436,0.272339523,0.272704035,-0.021317139,0.267056406,0.260794282,-0.036216464,0.270628393,0.286876976,-0.032753374,0.276662827,0.302891582,-0.026310906
L,0.56931603,0.278245151,-0.484311402,0.592139959,0.241879329,-0.45147109,0.605380058,0.243734777,-0.451436609,0.617284894,0.246306419,-0.451554537,0.545180202,0.240470231,-0.4412705,0.529976666,0.241858542,-0.44104901,0.517922103,0.243874311,-0.44141984,0.636271,0.275570512,-0.209405452,0.502711773,0.268227398,-0.148813188,0.599405169,0.330698788,-0.394897014,0.539020479,0.327785134,-0.379182935,0.721253753,0.513193607,-0.105729483,0.407845736,0.473349303,-0.015274855,0.755331337,0.824033558,-0.151029676,0.199236542,0.615810037,-0.40687713,0.735323071,1.005585313,-0.347783446,0.299693614,0.364375234,-0.999502778,0.726659954,1.100980043,-0.402733654,0.316789657,0.296520352,-1.114716411,0.699507594,1.072626948,-0.40633139,0.337936789,0.287949204,-1.049228787,0.690124869,1.01394403,-0.356527209,0.341757476,0.322409332,-0.990535617,0.627433062,1.00522542,-0.040977441,0.414208233,0.997038603,0.043300513,0.617376208,1.497786164,0.018718796,0.417330205,1.480703115,0.197344825,0.595045626,1.880387187,0.421184957,0.396860361,1.867010474,0.558259428,0.597072899,1.932852268,0.440275848,0.389255822,1.922120333,0.587744176,0.560759902,2.019449711,0.06064219,0.414565742,2.009447813,0.180436462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285970032,0.354618609,4.28E-09,0.315409839,0.35031426,-0.019276461,0.346280336,0.332428485,-0.029997908,0.373231798,0.32101959,-0.039412212,0.393735468,0.318706453,-0.048684992,0.331485718,0.273359299,-0.02202386,0.339438379,0.2256964,-0.036506411,0.342118382,0.196218491,-0.044971608,0.343666822,0.170416743,-0.051184069,0.311498046,0.268360645,-0.02034696,0.305941731,0.249350935,-0.044067092,0.301367313,0.285775751,-0.048590813,0.301907003,0.308116585,-0.046900064,0.291703194,0.26955685,-0.020585207,0.28455925,0.254993409,-0.042733509,0.285551488,0.289035469,-0.038550902,0.290315211,0.308302939,-0.030561522,0.272936761,0.27403149,-0.022544969,0.267651051,0.260597944,-0.037934244,0.271571994,0.287240505,-0.034897506,0.277939975,0.304247469,-0.028987398
L,0.567114711,0.283548176,-0.526763797,0.591609299,0.245624959,-0.492458045,0.605196595,0.24713169,-0.492379367,0.617123425,0.249728858,-0.492420375,0.546732068,0.245581865,-0.482877433,0.532474458,0.247102261,-0.482692063,0.52046603,0.248377189,-0.483069599,0.640009403,0.279019654,-0.238853306,0.508381784,0.269799411,-0.184151009,0.597901225,0.333868325,-0.433646053,0.538232803,0.331896722,-0.419098616,0.727635145,0.523194253,-0.100367643,0.416246116,0.472250283,-0.071178354,0.762855113,0.8377496,-0.129823565,0.201065347,0.602575839,-0.458139956,0.728714228,1.01969111,-0.323289365,0.306177139,0.358433783,-1.029430628,0.730398417,1.113758326,-0.38051337,0.322488844,0.291452765,-1.151469707,0.703341722,1.086097956,-0.392130226,0.342651129,0.280827254,-1.092112184,0.688244462,1.02487874,-0.336793125,0.347268641,0.317753255,-1.024177313,0.616131723,1.021909714,-0.029865909,0.411975384,0.998796344,0.032496367,0.595768809,1.51924479,-0.005474151,0.396166682,1.490562081,0.12582691,0.568432748,1.916791081,0.370261133,0.373830169,1.889235973,0.450376928,0.570806086,1.971905947,0.386365026,0.366439641,1.945762873,0.475884199,0.528638184,2.051690578,3.88E-05,0.390327871,2.029495716,0.055202264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287860394,0.353389621,2.24E-08,0.316392183,0.350046635,-0.01931154,0.34752664,0.331842899,-0.029789822,0.374511003,0.320848435,-0.038856898,0.394187808,0.319473296,-0.04764751,0.332562685,0.272441655,-0.021271925,0.340435356,0.225687563,-0.035766024,0.343205512,0.195946187,-0.044210583,0.344539762,0.16971226,-0.050331347,0.312452257,0.267674267,-0.01934777,0.306650251,0.249686807,-0.042381749,0.302738875,0.286597043,-0.046203341,0.303949237,0.30773896,-0.044176277,0.292751312,0.268854827,-0.019451557,0.28511104,0.254659504,-0.040890347,0.286574632,0.288741767,-0.03580559,0.291454375,0.306774527,-0.027485296,0.274170786,0.27326709,-0.021352189,0.268021435,0.261110008,-0.036169231,0.272014409,0.288367063,-0.032472495,0.278377652,0.304717362,-0.026197834
L,0.565082431,0.281512856,-0.505452275,0.58740586,0.243803024,-0.472150028,0.601599693,0.245742321,-0.472081333,0.613500118,0.248230994,-0.472138971,0.542726994,0.242256224,-0.459834278,0.528851867,0.243411884,-0.459597886,0.517661333,0.244661465,-0.459945768,0.636845529,0.276648819,-0.225258321,0.506982088,0.266913295,-0.157219827,0.597148895,0.332535446,-0.414758444,0.53831923,0.331549764,-0.39640823,0.727586269,0.518483698,-0.108145021,0.415219396,0.473231494,-0.040349554,0.767532825,0.840088069,-0.171230868,0.198367029,0.609139562,-0.438627243,0.737979352,1.016159892,-0.393198818,0.302976549,0.360387444,-1.030025959,0.73805511,1.111060739,-0.456901968,0.318483174,0.291228116,-1.152316689,0.708669484,1.082713842,-0.464579523,0.338082999,0.281671643,-1.091852665,0.698691487,1.058694124,-0.405183256,0.344626278,0.319740981,-1.024689436,0.622871339,1.020100236,-0.039108861,0.416161597,0.995542109,0.041887727,0.605613947,1.529398561,-0.011538398,0.404257238,1.503339171,0.155801386,0.578437507,1.927861929,0.379439026,0.38131392,1.905059338,0.495384306,0.581028879,1.982852936,0.397042304,0.374449104,1.961411834,0.521874964,0.538953722,2.063166857,0.006679869,0.397490442,2.047798157,0.099479869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286090612,0.354003072,3.08E-08,0.315734833,0.348838389,-0.019135,0.346283019,0.33215487,-0.029814724,0.372908592,0.322562397,-0.039431255,0.393677384,0.323180109,-0.049046263,0.331479251,0.271327525,-0.020669879,0.339166015,0.224821419,-0.035075895,0.342160314,0.195735618,-0.043874834,0.343908906,0.170367107,-0.050299115,0.310958117,0.265827537,-0.019382015,0.305741698,0.24700366,-0.043944508,0.301612914,0.283263475,-0.049655937,0.301388323,0.307242572,-0.048297677,0.291032791,0.26702556,-0.020000856,0.283681065,0.254737467,-0.042644635,0.285091579,0.288639367,-0.039513465,0.289408803,0.308392793,-0.031765331,0.272457123,0.271726042,-0.022325726,0.267367244,0.260677129,-0.037425324,0.271668822,0.287021548,-0.034613948,0.278190911,0.303613693,-0.028727921
L,0.569718122,0.282643795,-0.500140309,0.591582954,0.24614729,-0.470001549,0.604173124,0.247976437,-0.469990432,0.616182566,0.250565112,-0.470114768,0.54720968,0.245799065,-0.459480137,0.532262921,0.247474432,-0.459251493,0.519220829,0.249853313,-0.459635824,0.635928035,0.278965771,-0.226698965,0.504954576,0.272997499,-0.16805011,0.598504663,0.332437992,-0.40874806,0.540132761,0.331431448,-0.39338243,0.721879661,0.507932425,-0.109091148,0.418316066,0.462657928,-0.038707331,0.756241977,0.820101619,-0.161513478,0.203183323,0.605254948,-0.437099606,0.732164979,1.003219485,-0.371856838,0.303146958,0.362248242,-1.024899244,0.731705785,1.08248961,-0.431459606,0.320659876,0.297016561,-1.14443481,0.708829701,1.056857824,-0.442473948,0.34166348,0.286607325,-1.086491346,0.697336793,1.035035253,-0.384890586,0.346327364,0.322871268,-1.019632816,0.62629354,0.999718904,-0.040062886,0.42795819,0.981494784,0.042640239,0.607381165,1.486736178,-0.061736047,0.412416995,1.463110209,0.158152387,0.580372274,1.882252455,0.259322017,0.389193505,1.86286211,0.467110336,0.582371354,1.935512781,0.270567119,0.380930662,1.918806076,0.490779698,0.542381227,2.016114712,-0.11650084,0.404811293,2.001735687,0.084969938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286005855,0.356663465,1.22E-08,0.314993501,0.353082508,-0.019679835,0.345276386,0.335990727,-0.030929891,0.372018069,0.32634446,-0.040851228,0.393221706,0.324922591,-0.050573681,0.330622494,0.275872141,-0.022253126,0.338356316,0.228934214,-0.036771398,0.341017753,0.199546725,-0.044912588,0.342530251,0.173400417,-0.050785061,0.310126066,0.270131141,-0.020359823,0.305541188,0.251507014,-0.043273065,0.301719964,0.288698584,-0.046857703,0.302923381,0.309655607,-0.04460438,0.290177852,0.27093184,-0.020446803,0.283939183,0.257621676,-0.042057224,0.28525576,0.291814804,-0.037076816,0.290196627,0.309446871,-0.028609497,0.271712631,0.275252223,-0.02228838,0.267216653,0.262289196,-0.036922187,0.271296561,0.289161444,-0.032938264,0.277432889,0.305183232,-0.026423777
L,0.571289301,0.281679571,-0.517867863,0.5927701,0.244273528,-0.482289463,0.605696559,0.24540931,-0.482283682,0.618005991,0.247053802,-0.482293218,0.548041403,0.244732246,-0.473790824,0.533334434,0.246459067,-0.47361666,0.520431399,0.248506963,-0.474050909,0.637952507,0.275600731,-0.22523658,0.506851137,0.271368682,-0.17500101,0.600565314,0.330570996,-0.423237085,0.543017864,0.330100656,-0.410314173,0.725825727,0.512299776,-0.107106909,0.417199045,0.472837746,-0.044399872,0.764125705,0.826847911,-0.153955519,0.199679226,0.609607995,-0.45760259,0.736254632,1.006084323,-0.388734311,0.305042952,0.366961122,-1.069393873,0.737989545,1.088092089,-0.454225123,0.322458863,0.300113142,-1.194875002,0.713227987,1.057984471,-0.466884464,0.341911674,0.289192021,-1.135690808,0.698940039,1.009530306,-0.402640641,0.346742928,0.326548159,-1.064253807,0.632883132,1.010704994,-0.034914874,0.425189346,0.98644352,0.037509415,0.613610625,1.496017456,0.011982984,0.40967232,1.473886728,0.196193427,0.589343011,1.882848978,0.399681777,0.392272115,1.863513231,0.558541775,0.591340959,1.935663462,0.417909443,0.385227561,1.918321967,0.588160276,0.555112123,2.019614458,0.035034843,0.412650436,2.004910946,0.178610325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286668897,0.356050998,3.11E-08,0.315865338,0.353290468,-0.019561797,0.34715414,0.336729467,-0.030230483,0.374617219,0.327076018,-0.039450869,0.394655138,0.325686336,-0.048547518,0.331871986,0.275209546,-0.021973828,0.339794934,0.228793949,-0.036507212,0.342523843,0.199914366,-0.045127075,0.34418574,0.174468756,-0.051423531,0.311691821,0.270480752,-0.020242244,0.306153208,0.251249224,-0.04387616,0.301842064,0.287515879,-0.048593495,0.3025904,0.310154825,-0.047025833,0.291792005,0.272082686,-0.020498136,0.284235388,0.25826025,-0.042725865,0.285337448,0.292575091,-0.038673293,0.290256143,0.31178388,-0.030741768,0.273151666,0.276973397,-0.022473121,0.266999066,0.264736742,-0.03774729,0.271095395,0.291692168,-0.034668762,0.27802676,0.308695227,-0.028772132
L,0.568973601,0.284613073,-0.48922962,0.592894435,0.24733752,-0.454554617,0.606171429,0.249034539,-0.454574496,0.618085563,0.251725972,-0.454646528,0.547477484,0.246281281,-0.444394886,0.532602429,0.247635424,-0.444200814,0.52053529,0.248964071,-0.444615424,0.637701035,0.280594558,-0.204393104,0.506367564,0.270330727,-0.147048473,0.598473072,0.335212767,-0.396288276,0.539717078,0.332531333,-0.381345749,0.723005593,0.516688347,-0.094959989,0.409827471,0.476288617,-0.017488644,0.758263588,0.822237313,-0.178335667,0.196060985,0.617844045,-0.4358944,0.734697819,0.999473155,-0.426910698,0.305833608,0.367348969,-1.046604156,0.728121161,1.078755498,-0.488728702,0.325918436,0.295464396,-1.166555524,0.708509326,1.045464754,-0.493597418,0.345070601,0.289374888,-1.102247596,0.695340395,1.008866191,-0.436370462,0.349149048,0.3268978,-1.037587523,0.622571707,1.009777427,-0.037436184,0.41073674,0.987742126,0.039995667,0.607167482,1.492651701,-0.058756072,0.408955812,1.471517444,0.184252307,0.582104206,1.881578207,0.265670985,0.386175007,1.864053488,0.50698036,0.58348161,1.934468031,0.277974844,0.377972126,1.918812275,0.531564653,0.546632349,2.016909361,-0.1065263,0.401329607,2.003684521,0.132045269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286379248,0.355643511,2.76E-08,0.315231234,0.35285157,-0.019832574,0.346364081,0.335680634,-0.030892765,0.374042213,0.325525522,-0.040399149,0.394579887,0.323388606,-0.049736097,0.332023174,0.275474429,-0.023149488,0.3397066,0.228085816,-0.037949678,0.342444569,0.198227882,-0.046799704,0.344084412,0.172457874,-0.05326945,0.311538786,0.27032125,-0.021296302,0.306209266,0.251414001,-0.045078721,0.301589489,0.287283003,-0.049831692,0.301922679,0.309911937,-0.048434556,0.291425437,0.271640629,-0.021366963,0.284461021,0.257949024,-0.04341317,0.285462976,0.291961521,-0.039199356,0.289938807,0.311453491,-0.031422134,0.27247569,0.276198715,-0.023214681,0.266809136,0.264920712,-0.038519673,0.270607531,0.291987956,-0.035449382,0.277091682,0.3090671,-0.029649161
L,0.564265788,0.283710778,-0.536977291,0.587655365,0.245308936,-0.501377285,0.601052821,0.246586025,-0.501364291,0.61273551,0.248697102,-0.501386464,0.543467343,0.244812667,-0.49077487,0.529388845,0.245859385,-0.490610987,0.517190576,0.246926367,-0.49104467,0.635345221,0.277498782,-0.241033465,0.505490303,0.267740667,-0.181366563,0.593890607,0.335184634,-0.440757126,0.535573006,0.334322035,-0.425018787,0.727493882,0.518707275,-0.112994432,0.413496912,0.471244872,-0.063240588,0.765521884,0.831719518,-0.164949626,0.201585382,0.608683407,-0.478135258,0.738042176,1.005252838,-0.404313266,0.312754244,0.361063778,-1.093769431,0.735712767,1.091043949,-0.470045269,0.329677463,0.290414333,-1.224143505,0.710134685,1.060824752,-0.48396641,0.349199355,0.284974575,-1.166206121,0.699139714,1.009507895,-0.418589681,0.353655934,0.321735203,-1.089127898,0.622929573,1.015385032,-0.033339206,0.417902529,0.993603408,0.035826333,0.610688448,1.504787922,0.025876492,0.40881452,1.482568264,0.195441112,0.591243029,1.899523139,0.428387493,0.395038724,1.880923629,0.576546371,0.593584001,1.953001738,0.448678672,0.389265478,1.936446905,0.607565522,0.557477832,2.035932064,0.059848685,0.413615763,2.019397736,0.18894802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297112674,0.352386922,5.00E-08,0.326557606,0.349387884,-0.018626897,0.358031869,0.33187893,-0.028994391,0.385764629,0.322584927,-0.038214255,0.406737626,0.321991503,-0.047536463,0.343298197,0.27241689,-0.021279501,0.351791471,0.225370973,-0.03549457,0.355111688,0.195973396,-0.044485848,0.357593119,0.171086207,-0.051155582,0.323275626,0.267652124,-0.020239377,0.319340169,0.24901849,-0.044235114,0.31526944,0.283466697,-0.04989044,0.315507382,0.307531416,-0.048867255,0.303243309,0.269586295,-0.020979751,0.297742665,0.257154346,-0.043015089,0.298651636,0.290683746,-0.039479028,0.30253607,0.311558247,-0.031864386,0.284253657,0.27515021,-0.023406412,0.28021118,0.263820797,-0.038533255,0.283754587,0.289816111,-0.035534069,0.289660752,0.307060093,-0.029656252
L,0.564823985,0.28283298,-0.523966908,0.58827877,0.244199097,-0.495207727,0.60225451,0.245312452,-0.495091528,0.614214778,0.247384965,-0.495125353,0.543601692,0.244807541,-0.479900748,0.52998817,0.246431291,-0.479632288,0.51855129,0.248119012,-0.479999214,0.63733834,0.275467515,-0.259824723,0.50896889,0.270617604,-0.177665979,0.596615434,0.333649635,-0.436642736,0.537071884,0.334108621,-0.414288461,0.730549455,0.524119496,-0.1357041,0.416691124,0.478453755,-0.044350598,0.766026437,0.844305277,-0.192977369,0.197820991,0.607451797,-0.430303246,0.733127952,1.013861775,-0.393701166,0.307518601,0.366998315,-0.999523997,0.73807627,1.104601383,-0.455905914,0.327094734,0.297409654,-1.115818143,0.709187746,1.075547338,-0.456588835,0.346039653,0.289500833,-1.047087312,0.698596597,1.051196218,-0.402971983,0.349840879,0.324373186,-0.989879131,0.623767078,1.024598241,-0.044406444,0.417267144,0.996004939,0.04741684,0.597685695,1.533127069,-0.046404809,0.393083572,1.503849864,0.183516651,0.567639053,1.927486897,0.321036041,0.366500318,1.901315212,0.534566343,0.570201039,1.982394457,0.335394293,0.358059734,1.957818747,0.562442064,0.525437117,2.065763712,-0.06195607,0.384480476,2.048243046,0.143342987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297317237,0.355522603,3.44E-08,0.326797038,0.351023763,-0.018640148,0.3586604,0.333460659,-0.028882988,0.385851234,0.323649943,-0.0379695,0.405447632,0.322738945,-0.047099028,0.3421534,0.276688129,-0.021364341,0.350695044,0.228943855,-0.035306677,0.353504241,0.199195415,-0.043795016,0.355010182,0.172878921,-0.050144948,0.322324097,0.271067232,-0.019905914,0.318832934,0.251944542,-0.042737197,0.314993232,0.286971778,-0.047341544,0.315125406,0.308907032,-0.045937158,0.302429318,0.271795511,-0.020215146,0.296796918,0.257528782,-0.041262876,0.298056126,0.291253746,-0.036966093,0.302216887,0.310903013,-0.029185701,0.283401191,0.275941581,-0.022258088,0.27891326,0.263439119,-0.036678366,0.282901257,0.289921671,-0.033253971,0.288713336,0.30694738,-0.027305746
L,0.563837707,0.280535698,-0.544734657,0.587513804,0.243188381,-0.513675034,0.601384282,0.244457424,-0.513463616,0.613267064,0.246600389,-0.513494492,0.54440093,0.243189633,-0.502856553,0.530907273,0.244635522,-0.502650321,0.519154787,0.246100768,-0.503002763,0.637196541,0.275186479,-0.270205557,0.508410156,0.267758548,-0.209051222,0.59534955,0.330817044,-0.454611719,0.536029756,0.330200076,-0.43779102,0.727231622,0.517841756,-0.1213542,0.417906582,0.470199049,-0.098942898,0.769219875,0.83235395,-0.12612696,0.203863531,0.605193377,-0.47186026,0.742279708,1.013705492,-0.297878891,0.314353079,0.357692122,-1.00729394,0.756217241,1.116685987,-0.351664245,0.33009702,0.287022233,-1.124459743,0.727980375,1.09289062,-0.366963178,0.349126935,0.279003412,-1.063609958,0.71657306,1.067272782,-0.31309706,0.353734255,0.316999137,-0.999930024,0.617392063,1.022330761,-0.023469269,0.414718688,1.00466013,0.026203537,0.599570632,1.531354547,0.00970917,0.399695009,1.506245255,0.112545148,0.571920693,1.930816889,0.399409175,0.374160469,1.909073114,0.434599221,0.574007273,1.986410975,0.416860014,0.365876198,1.967383504,0.459062964,0.531438649,2.068867207,0.0373942,0.390012205,2.050747395,0.040973358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297229797,0.353072971,2.37E-08,0.326621503,0.349309742,-0.019838165,0.357823879,0.332634538,-0.030667925,0.385267705,0.322050691,-0.039953873,0.405984849,0.320828527,-0.049002856,0.34296611,0.273160577,-0.021991652,0.350373447,0.226861626,-0.036726564,0.353361011,0.197639182,-0.045556847,0.355195522,0.171343058,-0.052110445,0.323007464,0.267925113,-0.020066045,0.31825465,0.247341245,-0.043222364,0.31447807,0.284467161,-0.047383357,0.315272659,0.306716442,-0.045617569,0.303184062,0.269360721,-0.020198954,0.296740681,0.254549474,-0.042156573,0.29764685,0.289375097,-0.037475143,0.302009434,0.308046669,-0.029254543,0.284279108,0.274107605,-0.02210905,0.279338956,0.261489481,-0.037397228,0.283097833,0.288931936,-0.034138061,0.28909111,0.305541754,-0.028216884
