class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
Q,0.642345965,0.285159409,-0.668691218,0.675516665,0.241712332,-0.657928586,0.691794574,0.242885113,-0.657788217,0.704089344,0.245519295,-0.657641172,0.631259263,0.241127968,-0.634433627,0.620672286,0.241485536,-0.634547889,0.611322284,0.2423051,-0.634341598,0.745194674,0.285871446,-0.534069717,0.613393009,0.273997009,-0.436412901,0.671124339,0.33999604,-0.616481781,0.6248703,0.337279975,-0.587373316,0.795485497,0.521983504,-0.584008217,0.607561827,0.450463235,-0.195260704,0.731715977,0.777490377,-0.550951064,0.495146215,0.418979704,-0.198772967,0.610904217,0.93370229,-0.482231796,0.39775753,0.299693048,-0.469479859,0.582336307,1.029217839,-0.517080665,0.350669473,0.276323199,-0.524310708,0.553507984,1.004207134,-0.544922531,0.37466988,0.292898864,-0.554317117,0.565017879,0.957772672,-0.489239156,0.393973112,0.310523033,-0.496714503,0.718443871,0.946098685,-0.118560895,0.600995719,0.858307242,0.11921896,0.578467131,0.950883925,-0.253843188,0.485392511,0.799825311,0.043989297,0.484103739,1.114966989,0.043700572,0.408259064,1.006911874,0.210895494,0.483408928,1.166522145,0.068879753,0.422146231,1.072662711,0.222570851,0.392190576,1.136297226,0.037972689,0.300550908,1.037905693,0.194011018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382785648,0.23877719,-1.77e-07,0.38091585,0.269712716,-0.014001277,0.368411243,0.308402658,-0.022396004,0.361817241,0.342058986,-0.028038085,0.358178288,0.367839247,-0.033130355,0.329775929,0.280893922,-0.019554986,0.31886822,0.326299816,-0.028512457,0.313337743,0.352649271,-0.035601702,0.308638692,0.372869879,-0.040150359,0.32022664,0.274139255,-0.015379445,0.312749088,0.324500084,-0.021357095,0.3192541,0.341814935,-0.022318857,0.325601131,0.350301087,-0.022852087,0.316819429,0.273755342,-0.012018104,0.312523454,0.32244277,-0.017072571,0.322175294,0.332565963,-0.015233559,0.328559548,0.335541934,-0.013544156,0.318536252,0.276957393,-0.009958294,0.317228794,0.316782951,-0.013864155,0.32383877,0.325936049,-0.011973394,0.329413116,0.329868704,-0.00966207
Q,0.637558401,0.277402699,-0.697737038,0.668968916,0.232450664,-0.685296834,0.686299264,0.231569231,-0.685167968,0.699226797,0.232881203,-0.685097754,0.62476474,0.236806452,-0.655318618,0.614188433,0.238185465,-0.655516267,0.604952872,0.239890337,-0.655472159,0.738543153,0.272051454,-0.541456819,0.607734561,0.266633272,-0.416068405,0.669746041,0.326711357,-0.637875617,0.623596549,0.327499688,-0.601530492,0.805949032,0.52390027,-0.603002846,0.596224189,0.451806843,-0.13937889,0.727881968,0.802113414,-0.566604316,0.459914386,0.444981694,-0.195318446,0.587262869,0.957012951,-0.463971198,0.388734102,0.294001043,-0.524077773,0.567673683,1.043863177,-0.493530691,0.345864028,0.275321543,-0.575589716,0.544921875,1.013126254,-0.511696458,0.378534615,0.303332448,-0.590554476,0.541814446,0.969458759,-0.463818729,0.40123868,0.318888187,-0.545225739,0.726682663,0.984940171,-0.161417767,0.603095055,0.90340364,0.161728963,0.554863334,1.016932726,-0.294539392,0.457930475,0.930955827,0.005440517,0.521066487,1.270036221,0.058589973,0.457737684,1.209563851,0.286587149,0.538768649,1.321259975,0.090830438,0.485191256,1.26996243,0.310067773,0.435547024,1.351345181,0.054478817,0.35518375,1.292705417,0.255441546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366390824,0.230613559,-1.14e-07,0.373357624,0.263551742,-0.015947543,0.366206288,0.306024432,-0.022547968,0.359479755,0.340329766,-0.025616158,0.359028935,0.366294593,-0.027569458,0.328277528,0.280980825,-0.019463049,0.31793046,0.324115455,-0.025682263,0.312431425,0.35182035,-0.029315028,0.307559162,0.373708308,-0.032030668,0.316825897,0.276996136,-0.013144162,0.310972214,0.325664669,-0.021071915,0.322876602,0.341408074,-0.022216506,0.332587361,0.344759315,-0.021630079,0.312826991,0.277552068,-0.007353832,0.310314834,0.324990898,-0.015322722,0.324384451,0.331547499,-0.013646626,0.33491382,0.32772848,-0.010398972,0.313596308,0.281257927,-0.002620958,0.312615663,0.31736967,-0.008591962,0.32142657,0.324600816,-0.007563357,0.329213411,0.322262377,-0.005064447
Q,0.636063874,0.285511792,-0.709931254,0.66782093,0.240613163,-0.700098455,0.685145676,0.240590334,-0.699853659,0.698551834,0.242722452,-0.699642658,0.62304157,0.24488616,-0.675077617,0.611850917,0.246741295,-0.675276518,0.601858616,0.249039948,-0.675129235,0.738237202,0.284302831,-0.569176197,0.603698313,0.278941035,-0.464011103,0.667821169,0.339364231,-0.653529704,0.62063545,0.339851558,-0.622556746,0.799093485,0.530315399,-0.610177994,0.602875829,0.447667539,-0.205653101,0.728324175,0.794701457,-0.560612202,0.493454844,0.435718119,-0.165110946,0.600253999,0.942255616,-0.468228281,0.393326521,0.298395693,-0.39059934,0.573052108,1.028288126,-0.496021271,0.347127944,0.279397488,-0.437038124,0.548514307,0.999779284,-0.522949517,0.368386835,0.301611722,-0.465363175,0.551550269,0.960314035,-0.473931968,0.390749067,0.320693851,-0.414950192,0.726108849,0.963012993,-0.143321171,0.610293508,0.877675354,0.143917128,0.526024699,0.910065114,-0.188170537,0.48407039,0.805995405,0.13197352,0.429544389,1.102655888,0.14240472,0.384076089,1.035835981,0.324238151,0.433936924,1.156355619,0.172640055,0.395334899,1.098897338,0.339836985,0.319690257,1.131453633,0.16290912,0.273933202,1.079053283,0.324529409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368797302,0.231679574,-1.94e-07,0.372883826,0.268526614,-0.01289221,0.363852471,0.312519699,-0.018137369,0.356524467,0.346808702,-0.020894827,0.356383383,0.372780204,-0.022720724,0.32735464,0.289562762,-0.014102248,0.316325098,0.332938761,-0.020582153,0.310736924,0.358346343,-0.02481525,0.305719197,0.377735287,-0.027797531,0.315941006,0.283915639,-0.00984178,0.31254828,0.334317416,-0.017694252,0.327246904,0.344253421,-0.018745311,0.338505328,0.341376722,-0.017989589,0.311070293,0.283515543,-0.006442338,0.309584886,0.331934035,-0.014151925,0.324091047,0.337908655,-0.012855746,0.333770245,0.333720505,-0.010161689,0.311034799,0.285715699,-0.004031803,0.309025645,0.323067576,-0.009668563,0.318086416,0.329943627,-0.008804853,0.325504422,0.327995479,-0.006700152
Q,0.632692456,0.279458106,-0.674146354,0.664328873,0.236225948,-0.662489414,0.682116389,0.237267151,-0.662493706,0.696894169,0.239618301,-0.662507057,0.618818045,0.238391265,-0.633637667,0.606989145,0.241000518,-0.633731484,0.596056223,0.245031834,-0.63360548,0.737262428,0.282446086,-0.525202751,0.595895469,0.278622448,-0.403693765,0.666849136,0.337980211,-0.616166949,0.617152512,0.338849425,-0.580729365,0.799384713,0.530004203,-0.577271879,0.601171136,0.454847276,-0.109506585,0.743146658,0.78445971,-0.538734555,0.497441918,0.4299739,0.107237414,0.614388347,0.943799675,-0.506870151,0.401746422,0.297459424,0.035877623,0.592148483,1.025567889,-0.559627652,0.352899283,0.276232898,0.004667154,0.562732279,0.981889784,-0.594820619,0.373599261,0.299166679,-0.037848234,0.566926718,0.957147479,-0.517650247,0.397645146,0.317818284,0.008480802,0.717445612,0.988782763,-0.151481181,0.600971341,0.919244587,0.15222998,0.567675054,0.997938335,-0.001379307,0.490118653,0.947058916,0.345247447,0.510744333,1.237342358,0.43393746,0.451573551,1.167616963,0.676195025,0.523254991,1.298300982,0.474254519,0.470006883,1.224524379,0.703539848,0.411113679,1.279844642,0.443300873,0.356574804,1.219018817,0.656430304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371394753,0.230848074,-2.08e-07,0.373925686,0.267998308,-0.012280538,0.364075273,0.311567783,-0.017778795,0.357165635,0.346131533,-0.021236721,0.358091682,0.373125076,-0.023768071,0.328045279,0.28815946,-0.012922162,0.316823065,0.332940757,-0.019593105,0.310682207,0.359043866,-0.023816664,0.30474633,0.378402442,-0.027033715,0.31650576,0.28293401,-0.009829368,0.31257531,0.33599627,-0.017943703,0.328027546,0.344335705,-0.018839302,0.338746935,0.339186192,-0.018299306,0.311897904,0.283403337,-0.007713634,0.309046984,0.33336246,-0.015737941,0.323733211,0.336505502,-0.013606575,0.332862437,0.32931003,-0.010561059,0.312600911,0.286933511,-0.006640702,0.309092313,0.325059742,-0.012090687,0.3177239,0.330007434,-0.010412815,0.324933976,0.326050311,-0.007976868
Q,0.627687752,0.289237022,-0.649388552,0.659502804,0.242266893,-0.639150023,0.677139342,0.240083158,-0.639178097,0.692218184,0.240179539,-0.639280319,0.618113637,0.249545813,-0.61003679,0.607943833,0.251508117,-0.610250533,0.598142326,0.253590882,-0.61040467,0.730386078,0.278156161,-0.499496281,0.605014205,0.277989328,-0.375830233,0.660426438,0.342487633,-0.589028656,0.616577208,0.343044013,-0.553546071,0.801061332,0.543353498,-0.549979925,0.605011582,0.452408016,-0.062649593,0.726575136,0.823804677,-0.492794186,0.493111312,0.41864273,0.327518761,0.600892782,0.96980232,-0.423133552,0.403233379,0.306429327,0.571146071,0.577131987,1.061463356,-0.454581589,0.357756883,0.28466922,0.595941782,0.558252692,1.028283954,-0.494105279,0.384281605,0.315005898,0.553356767,0.56230545,1.001459956,-0.433564186,0.406448662,0.33547765,0.552826941,0.729153097,1.010833383,-0.170673266,0.6109128,0.916081429,0.171258703,0.571508765,1.07494235,-0.198907286,0.470393121,1.015018106,0.063567929,0.549012661,1.388673425,0.131676048,0.488178253,1.355972409,0.336259276,0.572874129,1.449274302,0.16144149,0.518115401,1.418668985,0.355477691,0.462128073,1.479268193,0.097535551,0.388624251,1.462510467,0.26045692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374217868,0.230497569,-1.96e-07,0.37631169,0.268834651,-0.014420007,0.364904314,0.312851727,-0.020777052,0.357152522,0.348089576,-0.024101688,0.357334554,0.375163317,-0.026413046,0.327781051,0.287795216,-0.016912205,0.31651777,0.334299505,-0.023035035,0.310988337,0.360701174,-0.026962178,0.30535835,0.380271912,-0.030002058,0.316505551,0.281874299,-0.011989002,0.310609698,0.335136682,-0.018990675,0.32272163,0.34936136,-0.019773476,0.332282186,0.351468712,-0.01957269,0.312403679,0.282235414,-0.007852373,0.309081435,0.332475215,-0.014804588,0.321689516,0.339370221,-0.013419011,0.329977006,0.336943775,-0.011273216,0.313496768,0.285803199,-0.004818933,0.311535031,0.324958682,-0.009709659,0.319473475,0.332146466,-0.008654772,0.326137662,0.331681669,-0.006875591
Q,0.620546341,0.289679945,-0.692937732,0.650955617,0.243651569,-0.682017803,0.669119298,0.242796242,-0.682024658,0.685193717,0.243492603,-0.682085514,0.61224556,0.249767914,-0.654520154,0.602528751,0.252014935,-0.654830337,0.593535483,0.254471958,-0.655124605,0.722514927,0.27857849,-0.520072699,0.600661695,0.275366098,-0.404941142,0.65000236,0.342512488,-0.62400794,0.61222297,0.340473294,-0.59177202,0.796330214,0.542108297,-0.567328572,0.593810201,0.444485724,-0.102525674,0.721025467,0.813238978,-0.543805838,0.47722283,0.414979339,0.130680934,0.585290372,0.964978397,-0.524071991,0.388016194,0.287583172,0.237701088,0.565688193,1.075453281,-0.574484527,0.342422932,0.278783619,0.224456385,0.549360335,1.036464691,-0.614874423,0.365703285,0.303143084,0.194344819,0.55436337,1.008128166,-0.538782477,0.388131857,0.319030344,0.217103928,0.732897282,1.024834633,-0.161470205,0.610330284,0.966213882,0.161926344,0.62673223,1.26405251,-0.075170591,0.524699211,1.186219454,0.303595334,0.638222277,1.590205908,0.294667929,0.54617852,1.555042267,0.630036891,0.661274672,1.649337888,0.324593306,0.568339944,1.615150928,0.653606772,0.568754137,1.684933305,0.185855165,0.487354755,1.671837211,0.516892374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365882009,0.230491281,-1.42e-07,0.373887926,0.265953839,-0.016534869,0.364044219,0.31178543,-0.021374697,0.355601013,0.348769277,-0.022351388,0.3573533,0.375704676,-0.022149995,0.325967938,0.288324296,-0.019478371,0.316289991,0.3362827,-0.024041638,0.311531097,0.361885428,-0.025939176,0.305843085,0.38288185,-0.027731484,0.312883824,0.282890677,-0.012319933,0.306961685,0.334748387,-0.019468253,0.319795668,0.349740118,-0.020044344,0.328753054,0.353743404,-0.019162137,0.308668613,0.281978726,-0.005628242,0.305278927,0.329979151,-0.013573773,0.318752229,0.339703172,-0.012682258,0.328092605,0.338352799,-0.009969118,0.309675246,0.28504777,3.5e-05,0.307824284,0.321164817,-0.006061675,0.317339152,0.33181116,-0.00609749,0.325152338,0.331294358,-0.004610193
Q,0.618568838,0.288392752,-0.51273334,0.649732113,0.242565334,-0.498850256,0.667174935,0.24161154,-0.498928964,0.683028281,0.242243111,-0.498984516,0.610213757,0.249241352,-0.469148785,0.600732207,0.251495481,-0.469422102,0.59169054,0.253954589,-0.469777882,0.720694482,0.278184593,-0.338556528,0.600520551,0.274457932,-0.210493535,0.650594294,0.340269357,-0.44802475,0.610310435,0.338159442,-0.412446022,0.800024211,0.546866536,-0.430053413,0.589560747,0.456660926,0.05926441,0.722274959,0.81345886,-0.495075792,0.465187013,0.421692252,0.139864445,0.588696241,0.972716033,-0.537507415,0.389211774,0.286213189,0.058846138,0.549231052,1.061295271,-0.598443389,0.340929031,0.277535796,0.026893098,0.536149561,1.0170753,-0.62155956,0.371375233,0.302675247,0.007561789,0.541999161,0.989597321,-0.547060609,0.392606407,0.320661902,0.036703087,0.726832211,1.048200727,-0.170290381,0.579809427,0.993249476,0.170981973,0.620131791,1.29521358,-0.258761674,0.470257282,1.218880177,0.133923188,0.621757984,1.655021429,0.020357758,0.503640771,1.623409986,0.400569528,0.644686162,1.710870266,0.037589002,0.526066244,1.679005742,0.416036695,0.557298064,1.766909361,-0.16151306,0.449268728,1.765415668,0.232289478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365503252,0.232178032,-1.58e-07,0.374509126,0.268027097,-0.017841095,0.364868164,0.313916147,-0.022661408,0.355440736,0.349315852,-0.023179833,0.35536024,0.373669863,-0.02244357,0.325251281,0.288632363,-0.021247381,0.31571281,0.337190211,-0.025338974,0.311436057,0.362665236,-0.026589502,0.30562526,0.383305728,-0.02803473,0.312886149,0.282750368,-0.013185073,0.308961838,0.334588438,-0.020837767,0.324844897,0.342254281,-0.020692943,0.334881276,0.337865502,-0.018967588,0.309264779,0.28210324,-0.005631713,0.306540906,0.330337673,-0.014173849,0.321642935,0.335840583,-0.012843578,0.330696166,0.32997939,-0.009631712,0.310216308,0.285193443,0.000842745,0.308795422,0.321133435,-0.005811389,0.319309443,0.32826674,-0.005948261,0.326574028,0.323722482,-0.004448366
Q,0.621195197,0.290750623,-0.782230258,0.651329875,0.244868338,-0.779837489,0.669127166,0.243745938,-0.779649317,0.685157478,0.24437207,-0.779625595,0.611981511,0.250793815,-0.7454862,0.601895571,0.252875268,-0.745844901,0.592545271,0.255211473,-0.74597156,0.724011719,0.276019156,-0.640388727,0.602216482,0.273469269,-0.495011866,0.655532479,0.344880402,-0.717653275,0.612657428,0.342348397,-0.6762833,0.801797509,0.558019638,-0.652632952,0.598715127,0.429194182,-0.19936198,0.711545289,0.837318122,-0.60843581,0.472257435,0.41463238,-0.192188069,0.55650866,0.961483181,-0.531196058,0.38865608,0.297694474,-0.477576882,0.518417597,1.029945374,-0.556761205,0.341952175,0.290124893,-0.523786664,0.51008302,0.986998916,-0.579153895,0.37337026,0.322303891,-0.545671225,0.51924324,0.962294817,-0.532297492,0.395339191,0.338153243,-0.499076605,0.728853643,1.017700076,-0.163392454,0.601799965,0.926153779,0.163473859,0.538699865,1.064639449,-0.212663561,0.450204074,0.94732511,0.083715647,0.489876837,1.342862844,0.205044597,0.422719568,1.293336511,0.417952955,0.507222593,1.396733403,0.242534012,0.448190302,1.354802966,0.444225222,0.395379007,1.418628931,0.171132803,0.314361036,1.402457118,0.355082303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36546272,0.233129546,-1.49e-07,0.374673367,0.268601894,-0.017385919,0.365069091,0.31486097,-0.020961937,0.356494129,0.351549,-0.020564782,0.357481897,0.376702666,-0.018986601,0.324719787,0.290873528,-0.018243967,0.315475225,0.338537097,-0.021851759,0.310744107,0.361931086,-0.02287741,0.30418396,0.381238461,-0.024009185,0.312431931,0.285519838,-0.010354809,0.310095698,0.33815822,-0.01775552,0.325559884,0.348091513,-0.018720862,0.334831953,0.345802039,-0.017522408,0.308945268,0.284780234,-0.003102635,0.307492852,0.334111184,-0.012283423,0.323152781,0.34044528,-0.012642321,0.332318038,0.334884495,-0.009917974,0.310211837,0.288366944,0.003228774,0.309427679,0.326729745,-0.003888745,0.319903493,0.335928142,-0.004831444,0.326815009,0.332892835,-0.003495775
Q,0.618518114,0.295675457,-0.617266834,0.648368478,0.247752011,-0.610653758,0.666169822,0.247013628,-0.610641062,0.682153702,0.247649014,-0.610721767,0.611038327,0.253161669,-0.580163181,0.601930797,0.25517422,-0.580497146,0.593146563,0.257567883,-0.580824077,0.719780326,0.281330407,-0.472490311,0.602158487,0.27935493,-0.341564655,0.647941947,0.347964823,-0.55706805,0.611235321,0.345528126,-0.520371974,0.798996449,0.542890489,-0.531677067,0.59599936,0.444551528,-0.057426721,0.719468057,0.811067462,-0.51292491,0.489488214,0.417476296,0.207182795,0.593313396,0.964506507,-0.48922044,0.393115669,0.28048116,0.353988498,0.565054119,1.066631913,-0.538454592,0.344924361,0.278586686,0.347996682,0.549300671,1.025721192,-0.574311674,0.370959073,0.310471654,0.316453695,0.555363417,0.998201907,-0.502301693,0.390989095,0.322904289,0.33390522,0.735097528,1.022385716,-0.1635295,0.614515126,0.956485629,0.164019272,0.619045794,1.251458526,-0.115196206,0.512103081,1.156135798,0.307453752,0.628167212,1.584290624,0.234242842,0.530356705,1.537266493,0.643786192,0.651342034,1.644599438,0.262036264,0.550897002,1.595762491,0.66887176,0.559609473,1.671728373,0.117550276,0.475348383,1.660026908,0.538403094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366037995,0.228469908,-1.31e-07,0.374408215,0.266814828,-0.015090314,0.365217865,0.31251511,-0.018342916,0.356676191,0.348882794,-0.018266702,0.357179224,0.375951976,-0.016916722,0.32518959,0.292757571,-0.014614677,0.314731807,0.34056896,-0.016971178,0.309927285,0.363462061,-0.017362189,0.303898543,0.382702768,-0.017965073,0.312973589,0.285823286,-0.00752134,0.309451818,0.336551905,-0.012797631,0.32155031,0.350731701,-0.013255686,0.329404205,0.354504585,-0.012328968,0.309716582,0.28393656,-0.001041916,0.30666247,0.331280857,-0.008047711,0.319598019,0.342202544,-0.007957621,0.328451872,0.342124432,-0.005576174,0.311183989,0.287150085,0.004566863,0.308045626,0.323831767,-0.000629003,0.316459388,0.336124241,-0.000874745,0.323342621,0.337379545,0.000578376
Q,0.621138752,0.296826631,-0.622951984,0.65141052,0.247830868,-0.614406586,0.669006765,0.246277034,-0.614428461,0.684478581,0.246552706,-0.614489675,0.612116516,0.255509198,-0.584310234,0.602396905,0.25799489,-0.584586442,0.593158245,0.260742903,-0.584849298,0.722064316,0.278779387,-0.476074457,0.603024006,0.278825164,-0.347843945,0.655400753,0.350178897,-0.562584221,0.613235712,0.347781003,-0.526124239,0.800341785,0.546508193,-0.532211185,0.603850961,0.440333903,-0.050057866,0.725053132,0.805310488,-0.517595053,0.496523291,0.392014772,0.287714005,0.596370816,0.964814961,-0.500492871,0.395093262,0.293456197,0.498745859,0.561674714,1.05184257,-0.543139637,0.347663581,0.284721792,0.50615871,0.545738935,1.012740612,-0.580230176,0.374025822,0.316015542,0.470036089,0.550868571,0.986724198,-0.512918293,0.396749586,0.330166996,0.479160249,0.735427558,1.021671176,-0.171061084,0.620500147,0.925005555,0.171398327,0.594649732,1.180128694,-0.197554618,0.494619846,1.053891897,0.048182622,0.598485827,1.493783236,0.136571601,0.529847682,1.445956469,0.3184416,0.625232697,1.547092199,0.164352536,0.561666965,1.507508755,0.336218417,0.527530074,1.59365952,0.07532119,0.442642629,1.576667309,0.229942173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36908105,0.228517532,-1.21e-07,0.375746518,0.266337067,-0.017007763,0.365144044,0.312790722,-0.02045249,0.356693476,0.349789798,-0.019889267,0.358423114,0.376332223,-0.017966496,0.324716538,0.290595829,-0.015381868,0.314899713,0.339706093,-0.01684027,0.310565263,0.363331884,-0.016946398,0.304358125,0.382749557,-0.017587855,0.312986284,0.284076124,-0.006670013,0.307798326,0.333870828,-0.01040425,0.316792339,0.352477849,-0.010338436,0.322423488,0.361793458,-0.009527386,0.310132712,0.282346129,0.001193535,0.306889147,0.327806681,-0.004403511,0.318005353,0.342766762,-0.0045537,0.326077163,0.347810686,-0.00291746,0.311903328,0.285173863,0.007927372,0.309080243,0.318538219,0.003417693,0.31660977,0.332399458,0.00261977,0.323091328,0.337365627,0.003251915
