class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
X,0.562065721,0.335255206,-0.436876386,0.585985959,0.284706116,-0.418714523,0.602253556,0.280529797,-0.418855101,0.613987505,0.278317451,-0.419028819,0.540965676,0.299901187,-0.389198303,0.529395103,0.304812133,-0.389321357,0.520175278,0.309520841,-0.389785826,0.64397186,0.297281921,-0.256411195,0.520469427,0.328019142,-0.112737156,0.603460193,0.375686109,-0.371755987,0.547445059,0.391454101,-0.332799762,0.75046289,0.528771102,-0.248154372,0.465281785,0.487120092,0.099970475,0.749669909,0.835934341,-0.345982462,0.268138736,0.617411733,-0.245494276,0.631715775,0.98741442,-0.444931835,0.358062148,0.400768161,-0.764481544,0.590288818,1.070568085,-0.486008883,0.355956733,0.320989609,-0.842819512,0.549550176,1.025586605,-0.451287329,0.372876167,0.306241632,-0.758387923,0.564219177,0.999164701,-0.426450402,0.386212707,0.340758979,-0.745568216,0.657749295,0.986791611,-0.121013537,0.474707514,0.948716342,0.122001246,0.634076476,1.30787468,-0.321388155,0.43219462,1.27321744,0.233304411,0.625568271,1.650774479,-0.00549891,0.457209051,1.622167587,0.618998468,0.642569542,1.706432104,0.015187705,0.468312085,1.672647238,0.653797984,0.568091333,1.77074194,-0.252119631,0.433656394,1.764105916,0.438430071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357437402,0.38880074,-6.61E-08,0.37527594,0.377618551,-0.024627462,0.381667703,0.357387662,-0.039938681,0.373796821,0.337237388,-0.053272303,0.360889435,0.319057256,-0.063892864,0.376426369,0.283312172,-0.022450143,0.372732759,0.240874469,-0.044140335,0.364574641,0.236032069,-0.056208022,0.356686562,0.249767125,-0.061009161,0.358190864,0.288553774,-0.017478421,0.337189555,0.288757831,-0.040654846,0.339551419,0.324373215,-0.045737695,0.35051769,0.340785027,-0.044196337,0.34217447,0.299000651,-0.016124891,0.323170781,0.303674608,-0.037793182,0.330882728,0.331828356,-0.034926571,0.344620049,0.340547562,-0.027946891,0.329005599,0.310624748,-0.017123517,0.314688683,0.313153476,-0.031720441,0.321669728,0.336784154,-0.028879084,0.334214598,0.345366538,-0.022511637
X,0.562716067,0.33194834,-0.456172645,0.587596536,0.282647431,-0.435124725,0.603148222,0.278449595,-0.435240835,0.614595592,0.276222527,-0.435389578,0.543007135,0.29726547,-0.405970722,0.531519234,0.301174432,-0.406135857,0.522266448,0.304658532,-0.406567037,0.644775689,0.29599905,-0.263891757,0.521973372,0.32264334,-0.123646736,0.601272166,0.375460684,-0.389078379,0.546651185,0.390406668,-0.350991219,0.750174284,0.536322176,-0.258724749,0.468550295,0.487793505,0.089188658,0.741665363,0.850180864,-0.352710307,0.269554138,0.610741675,-0.242829114,0.614102602,0.994657218,-0.434021056,0.362460613,0.393760204,-0.729792893,0.572653294,1.069191217,-0.473124415,0.35907793,0.315999389,-0.806268036,0.534552217,1.025059342,-0.436831176,0.374983191,0.304320335,-0.721692264,0.541752756,0.99282068,-0.414390743,0.387030602,0.340353489,-0.71077317,0.655381322,0.993783176,-0.12329974,0.470038831,0.95068872,0.124041811,0.629024327,1.30809021,-0.385618508,0.421908379,1.278746486,0.133888483,0.618084967,1.659621,-0.060948681,0.452671945,1.638973713,0.490557611,0.634985566,1.717269421,-0.039653055,0.466246694,1.690587759,0.520992935,0.562023997,1.779695034,-0.307220876,0.423401058,1.784098983,0.299105436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358584523,0.385590672,-8.78E-08,0.375651777,0.373561978,-0.020780969,0.38178274,0.353780091,-0.034387384,0.373980582,0.335539937,-0.046601802,0.361421764,0.318514407,-0.056633111,0.375959516,0.285014451,-0.019757107,0.371850044,0.242611349,-0.041250207,0.363352478,0.237751991,-0.054050997,0.355756134,0.250947565,-0.059366602,0.358201861,0.29060477,-0.016378624,0.339054406,0.289870322,-0.038881265,0.341005623,0.324050963,-0.044244971,0.351347178,0.340328872,-0.043124489,0.342238188,0.300707877,-0.016240513,0.324379623,0.304575264,-0.036663655,0.331153125,0.332155019,-0.033472557,0.344020903,0.341029555,-0.026577497,0.328625023,0.312658548,-0.018148009,0.31471163,0.315367818,-0.031558499,0.322260529,0.338239223,-0.028087873,0.335102439,0.346155643,-0.02152296
X,0.561047137,0.330453098,-0.360069931,0.585975647,0.285003304,-0.345666558,0.602281451,0.280926168,-0.345820725,0.615016758,0.278209209,-0.345985055,0.542037606,0.297561347,-0.3100214,0.531031907,0.301286429,-0.310115486,0.521383882,0.305072486,-0.31063199,0.645730674,0.298604548,-0.202022821,0.525082052,0.325702399,-0.030382911,0.600418866,0.374719024,-0.302572072,0.544073641,0.388658404,-0.255666137,0.750440061,0.536492884,-0.219605848,0.4726955,0.493199646,0.187585905,0.736558437,0.852178931,-0.331705242,0.271012723,0.630599976,-0.106342159,0.619116604,0.991489947,-0.398069054,0.360794365,0.396652579,-0.550181568,0.569234371,1.057111502,-0.432426453,0.358850837,0.316205919,-0.620086849,0.548073947,1.016602516,-0.400005758,0.374615818,0.305553138,-0.533105016,0.54816705,0.986040294,-0.380874157,0.386379123,0.338453829,-0.531249762,0.661039352,0.998958945,-0.143149376,0.474904239,0.956678629,0.143957362,0.606363833,1.309633255,-0.475022703,0.424002826,1.277115345,0.112715796,0.609749556,1.681081772,-0.207601428,0.45193997,1.670964956,0.382997125,0.632313311,1.738057375,-0.191828191,0.467436492,1.730698705,0.403812975,0.545430422,1.816474795,-0.456617504,0.406375349,1.818299055,0.179155797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359510452,0.383930206,-3.75E-08,0.376194447,0.37480244,-0.024828449,0.383962959,0.355958164,-0.041549463,0.378382713,0.336544871,-0.056515723,0.366011292,0.318183541,-0.068868913,0.381843656,0.282075286,-0.025326815,0.377520025,0.237502724,-0.047522761,0.370234132,0.233154237,-0.05886491,0.363016993,0.248539388,-0.063108869,0.362682521,0.286022812,-0.020879172,0.345139682,0.285666317,-0.043879278,0.346804798,0.322832972,-0.047385536,0.357186884,0.336640716,-0.044912264,0.345553041,0.295427948,-0.020013964,0.328754693,0.304120749,-0.041130058,0.336127877,0.332636803,-0.036675591,0.34954536,0.338261157,-0.029176416,0.330631495,0.30654633,-0.021637844,0.317863852,0.313723922,-0.035259746,0.324828386,0.337134838,-0.031514589,0.336783767,0.343007833,-0.025035359
X,0.566929102,0.334686756,-0.75172925,0.591929138,0.285850048,-0.735083282,0.608714759,0.283261567,-0.735083759,0.62085557,0.281835616,-0.735278785,0.54485631,0.296263814,-0.707584798,0.533463895,0.300056875,-0.707917213,0.524229944,0.304052085,-0.708277106,0.651369572,0.300226808,-0.542360902,0.520312011,0.324056208,-0.410540491,0.609100103,0.377820551,-0.671785712,0.548761785,0.389497876,-0.63540715,0.749385715,0.531013012,-0.434725374,0.466195196,0.48683393,-0.163830385,0.745138705,0.824665606,-0.478845596,0.266269088,0.629923403,-0.448105514,0.649267614,0.982309759,-0.608214796,0.360540569,0.400018513,-0.947663009,0.627853632,1.074845672,-0.650514841,0.365109921,0.321555257,-1.030303478,0.595135033,1.042413116,-0.635201693,0.379237473,0.303532869,-0.950441241,0.590267241,0.988590121,-0.599048257,0.390025258,0.336432189,-0.928092003,0.655528307,0.967970073,-0.07026127,0.467215538,0.931057513,0.071341448,0.651000082,1.29556489,-0.227387473,0.44860214,1.289754868,0.365094811,0.6300928,1.616067529,0.218156785,0.447832733,1.605296373,0.918132901,0.634439886,1.671033144,0.254083961,0.452595294,1.656606674,0.96760571,0.589737892,1.745769739,-0.03789686,0.445375144,1.744909406,0.701463282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360423893,0.383733958,-9.97E-08,0.383184642,0.37259081,-0.019861557,0.396763116,0.352894366,-0.03418038,0.391916692,0.332831174,-0.047540259,0.379703283,0.314375132,-0.058411062,0.39222917,0.285890937,-0.023649042,0.389970064,0.244953066,-0.0472202,0.385304779,0.241902918,-0.060079273,0.378726125,0.253252238,-0.065399915,0.372116059,0.281377017,-0.021655092,0.353932142,0.301757604,-0.044642515,0.355157703,0.336098462,-0.049240496,0.363203853,0.346509129,-0.048318967,0.353590459,0.287228107,-0.022847556,0.338533014,0.317985028,-0.043419961,0.345851809,0.343032062,-0.040374354,0.358126998,0.342746049,-0.034575395,0.337943435,0.29605934,-0.026286582,0.328196377,0.320418447,-0.039386794,0.334598511,0.342079759,-0.036933884,0.345074534,0.342957497,-0.03180889
X,0.566150963,0.342514306,-0.46023041,0.590418875,0.296780318,-0.44379276,0.60633713,0.292860717,-0.443857253,0.618207812,0.289921641,-0.443949789,0.545652211,0.308337808,-0.411601722,0.534378648,0.311887145,-0.411724716,0.524893463,0.315404058,-0.412217915,0.64911592,0.307391465,-0.286191642,0.525551379,0.332462251,-0.131290391,0.605104983,0.387248516,-0.397439778,0.548932612,0.399785817,-0.355530858,0.74894309,0.537639976,-0.267545849,0.472026289,0.492282242,0.088788271,0.7327106,0.848283529,-0.342479259,0.270283073,0.606721997,-0.249006107,0.604456782,0.994964659,-0.391402036,0.363156885,0.398465633,-0.722978234,0.567133963,1.069720864,-0.420949131,0.369598061,0.323228538,-0.800169349,0.542554379,1.03315866,-0.384077638,0.38852483,0.313020051,-0.70417434,0.535139382,0.989264786,-0.371880323,0.39820689,0.34701395,-0.701045394,0.65187937,0.982826769,-0.123078719,0.465093434,0.933144331,0.123993456,0.620568275,1.327504635,-0.306836903,0.418779612,1.292278767,0.230534524,0.609200954,1.672688007,0.001570489,0.435695261,1.651988626,0.569998622,0.626025617,1.729875803,0.020199388,0.4455176,1.705793142,0.599339843,0.546126246,1.795096755,-0.268079519,0.411466897,1.796119928,0.361324042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372317046,0.38060227,-8.21E-08,0.397088528,0.371119142,-0.014373894,0.41372633,0.346158296,-0.024231819,0.409383804,0.323062509,-0.033859562,0.39495483,0.307054222,-0.041893985,0.403360903,0.291333854,-0.019140437,0.399567753,0.252875924,-0.039815273,0.398294836,0.251216739,-0.051060025,0.395750493,0.265372664,-0.055439997,0.381063819,0.285859406,-0.018647712,0.372737139,0.306590647,-0.040565159,0.37495932,0.340569675,-0.044154506,0.379935235,0.356754303,-0.042080939,0.361418307,0.290756702,-0.020627894,0.355645955,0.32286498,-0.039388292,0.361357093,0.347238928,-0.035913832,0.369370162,0.352713287,-0.02965305,0.344666719,0.299691707,-0.024365351,0.342258811,0.328797281,-0.036135383,0.349569529,0.350044727,-0.033900321,0.3584795,0.353752643,-0.028885484
X,0.567667305,0.329740256,-0.535661042,0.590404749,0.286170065,-0.516879022,0.606288135,0.283718765,-0.516955853,0.618331015,0.282359004,-0.517059863,0.546218395,0.293948174,-0.489462703,0.53514719,0.296654433,-0.489633977,0.526382685,0.299367219,-0.49010101,0.649469912,0.302185714,-0.344635218,0.524945498,0.319080412,-0.210873678,0.608051181,0.372846067,-0.466899008,0.551119745,0.384520233,-0.430787951,0.750893891,0.533061564,-0.300902724,0.468267024,0.487577617,-0.008593549,0.743720412,0.839236617,-0.378044397,0.271972626,0.614688754,-0.382399499,0.631517231,0.990272284,-0.458776057,0.359788358,0.39929989,-0.913476288,0.589745402,1.072480083,-0.491983801,0.36767891,0.327978611,-0.995436013,0.55882442,1.037399769,-0.456941307,0.384684205,0.309689462,-0.911133766,0.56813854,0.997315228,-0.439797223,0.394233048,0.341126323,-0.894387066,0.650899827,0.978795767,-0.103043772,0.466115564,0.939685464,0.104195401,0.63184154,1.310642481,-0.313127309,0.428005397,1.290476084,0.311779171,0.621579409,1.649473429,-0.004742208,0.439492464,1.627045989,0.704889417,0.634459913,1.708868265,0.01467776,0.44606027,1.6820786,0.739012122,0.572529435,1.771571636,-0.281216025,0.429090559,1.764386654,0.492687851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372312158,0.383178383,-3.95E-08,0.395997405,0.374057442,-0.016285021,0.41152966,0.355028272,-0.029246535,0.406431317,0.340679467,-0.041811135,0.393526495,0.329052478,-0.052511152,0.402789056,0.293566406,-0.023545373,0.399297535,0.257184029,-0.046683434,0.398326457,0.254013985,-0.059781779,0.39530924,0.265810698,-0.065192446,0.380195946,0.286575794,-0.022951113,0.373075157,0.312561393,-0.045607645,0.37571758,0.344313473,-0.048736695,0.379981577,0.35559392,-0.046279985,0.360306382,0.29158327,-0.025013853,0.354822308,0.328658819,-0.043446787,0.361194223,0.350335717,-0.038019583,0.36920324,0.351349592,-0.030494306,0.343806237,0.301152498,-0.029234679,0.341605008,0.332395256,-0.040187065,0.348855764,0.35209769,-0.036200598,0.356996,0.352979928,-0.029784212
X,0.565669656,0.337267101,-0.439975023,0.591236889,0.291838706,-0.421713203,0.607870519,0.288412929,-0.42183724,0.619926035,0.286128819,-0.421988338,0.545872748,0.301623881,-0.391926855,0.534929335,0.304553986,-0.39210692,0.525237203,0.307760924,-0.39259252,0.648070872,0.304328263,-0.257729262,0.526064813,0.326822698,-0.113016389,0.605143607,0.382677764,-0.374952078,0.548857749,0.393445134,-0.335546613,0.751878977,0.539857745,-0.244142264,0.470749468,0.493526161,0.107850268,0.735255837,0.852589667,-0.319354713,0.262042105,0.632004917,-0.196031705,0.61520493,0.998122096,-0.381075472,0.358306915,0.405851841,-0.647459328,0.571150422,1.070345402,-0.412564754,0.363125682,0.325589448,-0.716813445,0.547634304,1.030558109,-0.378166705,0.379422307,0.314046741,-0.626588643,0.544873893,0.988404334,-0.362176031,0.390647262,0.346857607,-0.62520808,0.658194244,0.9953233,-0.118511461,0.474020898,0.952942729,0.119057857,0.63226378,1.310883284,-0.377149999,0.429010153,1.282988191,0.118057944,0.624147892,1.670305133,-0.052885346,0.454723895,1.654852629,0.439352334,0.64035356,1.725416541,-0.03211157,0.466693014,1.706239581,0.466523796,0.568912446,1.795403004,-0.302084446,0.426749408,1.799968958,0.232391879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35994494,0.38267076,-5.30E-08,0.383140594,0.374350607,-0.019721981,0.399298191,0.357046396,-0.034180794,0.393064111,0.336417854,-0.047820956,0.380253375,0.318465501,-0.058567107,0.393497318,0.287743092,-0.023621099,0.388806075,0.24601528,-0.046681836,0.383389801,0.248173833,-0.057106525,0.377632052,0.260665745,-0.060507063,0.372665584,0.285134941,-0.021688795,0.359042287,0.302822351,-0.044089943,0.361653179,0.33949393,-0.046699617,0.369738966,0.345630288,-0.044110354,0.353950918,0.291354358,-0.022969587,0.341127425,0.319335043,-0.044038538,0.349279821,0.34700653,-0.039870292,0.361549169,0.344253361,-0.032983042,0.337588459,0.299779028,-0.026262656,0.32940343,0.323075831,-0.039090019,0.336270362,0.345745504,-0.035948128,0.346256405,0.345482945,-0.030260008
X,0.561330974,0.331871152,-0.432448626,0.586493492,0.283225,-0.413778216,0.60344398,0.281222939,-0.41385603,0.617166996,0.280188203,-0.414066613,0.541661441,0.291854858,-0.384181768,0.530517876,0.295596808,-0.384360194,0.5211339,0.299525946,-0.384786844,0.646537364,0.301555634,-0.254348367,0.522578299,0.320521414,-0.113400914,0.601801634,0.376863658,-0.36910668,0.543672264,0.384220958,-0.330340385,0.753231704,0.543426633,-0.25982666,0.467254013,0.493335187,0.104949608,0.740234971,0.849482536,-0.350248784,0.26678282,0.630488396,-0.224636763,0.627405703,0.992539048,-0.440073907,0.359288275,0.397929877,-0.734507442,0.582565129,1.075383902,-0.477590948,0.359051287,0.317890823,-0.815749288,0.554770172,1.034948468,-0.451467693,0.376311481,0.302891731,-0.728387892,0.544950843,0.992486238,-0.424789608,0.389507025,0.33785516,-0.715199411,0.661949396,1.004955173,-0.117000833,0.470750093,0.964247882,0.117626444,0.633767247,1.312669277,-0.286774844,0.400174618,1.274856567,0.041433766,0.621288121,1.671764135,0.069703229,0.4452191,1.658351421,0.397628188,0.63689661,1.733028054,0.095170796,0.464651972,1.712019205,0.427248418,0.562682748,1.792441964,-0.144912615,0.408213198,1.808556318,0.219567582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357562482,0.386703014,-5.87E-08,0.374817848,0.377875924,-0.022268688,0.383531481,0.358605146,-0.037362762,0.376664639,0.338949621,-0.051120188,0.364032179,0.321995676,-0.062478527,0.378160805,0.284827918,-0.022279363,0.373573899,0.238535911,-0.043750681,0.365739197,0.235480443,-0.055687238,0.358769923,0.250971198,-0.060475986,0.358983189,0.289581418,-0.018994093,0.339900106,0.287673533,-0.04271562,0.340162069,0.322940886,-0.048803683,0.350244224,0.339256406,-0.04782293,0.342459828,0.29958114,-0.01885091,0.324390322,0.306883574,-0.040836141,0.331703544,0.335190505,-0.038911983,0.346235543,0.343619704,-0.032511454,0.32901746,0.310619473,-0.020779347,0.315243691,0.315916687,-0.034836892,0.32220909,0.339533985,-0.031966541,0.335483968,0.347661197,-0.025786629
X,0.569840848,0.32716608,-0.374754071,0.594702184,0.281800747,-0.352358609,0.60987395,0.279562414,-0.352481902,0.621030211,0.278306961,-0.352619052,0.550181925,0.29225868,-0.324080348,0.538361549,0.295835078,-0.324156404,0.52840054,0.29936707,-0.324635804,0.64859122,0.301167369,-0.185654506,0.526028991,0.322116494,-0.049987037,0.605715871,0.373526037,-0.309791625,0.55036521,0.385464787,-0.273240715,0.751552701,0.541698515,-0.193714768,0.468104422,0.496624529,0.166090488,0.736612678,0.86162132,-0.275875062,0.27038154,0.61964035,-0.111265615,0.610705376,0.996417761,-0.328923196,0.358272314,0.400974959,-0.531400919,0.568677902,1.061587214,-0.362904102,0.35304606,0.322441757,-0.604392946,0.545998633,1.019531488,-0.33380881,0.369354546,0.308136404,-0.52121532,0.541601896,0.988699317,-0.313319325,0.383102447,0.34449169,-0.514023483,0.657426894,0.993415892,-0.130576536,0.472896814,0.95069164,0.13148652,0.602709591,1.307702303,-0.412531763,0.413378626,1.272084832,0.075164914,0.59250319,1.681016207,-0.150477931,0.432827473,1.665843725,0.328190923,0.61150229,1.737014055,-0.136711136,0.447145462,1.722595692,0.346979976,0.530049801,1.811797023,-0.404608637,0.386087,1.81409514,0.113645472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357047588,0.386897206,-9.00E-08,0.371807903,0.372503102,-0.024195096,0.372090995,0.350438178,-0.037106045,0.360627055,0.331285506,-0.047614194,0.346017718,0.314382374,-0.055378128,0.363965839,0.279280961,-0.01829122,0.359291852,0.238502711,-0.03710163,0.34742251,0.232667863,-0.04714198,0.335950404,0.243458956,-0.050762381,0.348493934,0.28693217,-0.01246982,0.324490309,0.285026371,-0.033083476,0.327785939,0.321074724,-0.036832538,0.339041442,0.335474104,-0.034268755,0.334686935,0.298181862,-0.01038071,0.313231856,0.301387161,-0.030918382,0.32180348,0.329452753,-0.027976081,0.334828019,0.33576259,-0.02056692,0.323686421,0.310062468,-0.01044651,0.306538999,0.309919477,-0.024157606,0.31440708,0.33259505,-0.020894878,0.32664144,0.33992213,-0.014153585
X,0.57055521,0.326057255,-0.417440653,0.595645726,0.279214174,-0.394261092,0.611232996,0.27800709,-0.394387066,0.622655571,0.277840674,-0.394476175,0.550934076,0.287569731,-0.369504631,0.539170682,0.290520608,-0.369568676,0.529426277,0.293683112,-0.370004803,0.651169538,0.302518904,-0.212387368,0.52529186,0.316007257,-0.093854062,0.60783267,0.374041736,-0.345917702,0.552115023,0.381471038,-0.314061135,0.752747059,0.534459889,-0.207128435,0.463436693,0.49370712,0.125679418,0.744107842,0.838970482,-0.307507843,0.265804231,0.617296934,-0.21237357,0.640166461,0.986887038,-0.427550972,0.357386827,0.398418963,-0.729912221,0.596767366,1.059811234,-0.471929371,0.352508426,0.318739593,-0.814661145,0.570367813,1.020764589,-0.446530759,0.368637264,0.303963304,-0.734140456,0.570881784,0.99005723,-0.414936453,0.383402765,0.342098117,-0.713161528,0.665183902,0.996410549,-0.125629678,0.470150083,0.951761186,0.126479641,0.627195358,1.321873069,-0.331749886,0.420205653,1.292032599,0.106996909,0.624040902,1.689656734,-0.071527645,0.454194933,1.677763224,0.398953766,0.642705798,1.747327089,-0.058097798,0.469269097,1.731574535,0.422487199,0.567094207,1.816757083,-0.337510049,0.42183429,1.825389147,0.185565636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356556654,0.392331719,-8.70E-08,0.371985018,0.378421217,-0.029394342,0.371737331,0.35601452,-0.044159159,0.35901317,0.335206628,-0.055444449,0.344827235,0.318501681,-0.063288525,0.362855673,0.28081286,-0.023409223,0.355719656,0.238026023,-0.043906372,0.342441082,0.234534562,-0.054433476,0.330858618,0.244408697,-0.05828391,0.34696272,0.288289875,-0.015219101,0.32208994,0.288435698,-0.037068944,0.326869428,0.324444562,-0.040807605,0.339844137,0.336782753,-0.038199626,0.332572073,0.300321043,-0.011303881,0.311091125,0.304331928,-0.033315688,0.320031762,0.332321584,-0.030706881,0.333768368,0.337048948,-0.023315197,0.321639687,0.31278494,-0.009991079,0.304960877,0.31430769,-0.025110396,0.312790662,0.337206393,-0.022686569,0.325399637,0.344712615,-0.016259044
X,0.571534455,0.323283851,-0.482810318,0.597319603,0.276700497,-0.458636671,0.612980783,0.275600076,-0.45867151,0.624712646,0.276015222,-0.458871126,0.552443445,0.286376059,-0.43314594,0.540665448,0.290246695,-0.433353752,0.530820191,0.294251323,-0.433704466,0.654262424,0.302175164,-0.273469031,0.523749411,0.31951344,-0.153289005,0.608995259,0.371249735,-0.40964669,0.552037597,0.380073547,-0.37663275,0.749957323,0.538054705,-0.254900396,0.468248665,0.491442382,0.067399427,0.745588422,0.834855676,-0.34551096,0.272107661,0.625024199,-0.252551645,0.6309129,0.988846958,-0.462810606,0.355119824,0.400973499,-0.752016127,0.591802299,1.071647525,-0.507693172,0.355422467,0.322533071,-0.836066067,0.55078274,1.021788001,-0.485001951,0.372451216,0.308626473,-0.760772169,0.565429866,0.988375247,-0.450174898,0.385434568,0.342539191,-0.736185312,0.654026866,0.992369652,-0.113020636,0.466621578,0.943425834,0.113275252,0.621945143,1.258459687,-0.451234162,0.388196766,1.210446239,-0.090392344,0.610441923,1.627740383,-0.12455751,0.431202024,1.618912816,0.222982317,0.62338841,1.682666063,-0.101934828,0.45359391,1.673030138,0.247005016,0.566653013,1.759591699,-0.359239578,0.385309279,1.776413202,0.01330218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353669614,0.386343777,-3.90E-08,0.371815771,0.377572775,-0.028659852,0.377855569,0.355779469,-0.04582198,0.367358446,0.334262013,-0.060159244,0.352729708,0.313952774,-0.071299486,0.371340811,0.280791193,-0.026000952,0.3656905,0.237677574,-0.048683405,0.353977919,0.234939426,-0.059800353,0.343786776,0.246924937,-0.063883185,0.353172809,0.288049966,-0.019407466,0.333411336,0.287987918,-0.043484502,0.337408602,0.327282608,-0.047178783,0.349569738,0.341489553,-0.044403855,0.33701089,0.298924088,-0.017019782,0.317917705,0.303004682,-0.041504212,0.327891618,0.334769934,-0.037969727,0.343005061,0.341938734,-0.029948706,0.323728532,0.310260177,-0.017066563,0.309448421,0.312169939,-0.034137949,0.318095684,0.338442385,-0.031613175,0.33097899,0.347029328,-0.025167476
