class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
S,0.567330539,0.250145793,-0.5293262,0.58917737,0.217013061,-0.495431334,0.601789057,0.218506753,-0.495595604,0.614036977,0.220042169,-0.495839536,0.542576194,0.214079916,-0.483479351,0.526424825,0.215094626,-0.483414352,0.513711512,0.216607094,-0.483766019,0.631360769,0.248644352,-0.246059731,0.496304184,0.243704185,-0.174307987,0.594473124,0.303914547,-0.43571195,0.534842908,0.29827255,-0.417982399,0.708656728,0.485812485,-0.191584602,0.393917203,0.436658204,-0.001350399,0.743714213,0.791110456,-0.257421374,0.195325136,0.552051663,-0.405271947,0.702739954,0.982509553,-0.411167443,0.283597291,0.30909425,-1.018015027,0.702136576,1.0754987,-0.464395761,0.291615218,0.242298186,-1.131320715,0.66567564,1.04528296,-0.459820807,0.315311134,0.229300499,-1.06387496,0.658450186,1.003175974,-0.412612826,0.324958652,0.25759536,-1.010878325,0.622898221,0.983817697,-0.081341334,0.413829863,0.971430063,0.083055563,0.606384456,1.432694554,0.123733208,0.410540998,1.415090799,0.427327096,0.586304367,1.788430691,0.637201846,0.395078719,1.774649501,0.93571806,0.589481413,1.84367907,0.671895742,0.390163064,1.831788421,0.982918918,0.548082411,1.922276258,0.316099763,0.405076414,1.913092256,0.617357492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27466327,0.304374486,-1.63E-07,0.301994324,0.283578813,-0.007878372,0.321207732,0.253731489,-0.0128917,0.310105979,0.223557487,-0.018489838,0.289960563,0.213349774,-0.021955583,0.31193918,0.220164433,-0.003648474,0.316934198,0.191437975,-0.016245697,0.312836379,0.220177084,-0.022569584,0.310947567,0.23186101,-0.025877303,0.292618275,0.21868144,-0.006340695,0.295636803,0.191371694,-0.019635933,0.295193195,0.225130126,-0.02184047,0.295174181,0.23267138,-0.021044923,0.274964035,0.222307384,-0.011010477,0.275686413,0.200091571,-0.024479141,0.279428571,0.231917247,-0.019635288,0.280521929,0.239880309,-0.013615035,0.256867081,0.228023246,-0.016423909,0.260162055,0.212479159,-0.022451054,0.265968323,0.233354539,-0.016236795,0.267367363,0.242010444,-0.010496648
S,0.583509207,0.225218534,-0.454766214,0.604530692,0.203313828,-0.409239471,0.615913987,0.206933439,-0.409243643,0.626634836,0.210468113,-0.409314305,0.563126266,0.194636762,-0.402401537,0.54657352,0.193837225,-0.402452052,0.531155407,0.193798959,-0.402937472,0.640904963,0.24431175,-0.163899004,0.508884668,0.221410617,-0.122483872,0.603863716,0.283260047,-0.369490087,0.54775697,0.270665467,-0.360144436,0.711414278,0.491321743,-0.124240935,0.394119918,0.442974687,0.005498737,0.743744016,0.788973987,-0.177538455,0.200908214,0.552990139,-0.396820337,0.697991967,0.972720563,-0.340238541,0.27986902,0.312599778,-0.981917262,0.700970292,1.068602324,-0.385454148,0.289163053,0.247386217,-1.090719819,0.665866017,1.029047847,-0.390049517,0.309528053,0.231706858,-1.026909709,0.659854293,0.988132834,-0.345578045,0.317741454,0.258227408,-0.97514236,0.620631099,0.983238995,-0.035592783,0.41105938,0.984636009,0.037368096,0.615614772,1.4055655,0.12661463,0.409857333,1.396089435,0.308483541,0.592032075,1.750762224,0.593485713,0.403639883,1.741374969,0.748319685,0.590896964,1.80527389,0.623618722,0.398217022,1.794337869,0.785349667,0.56762892,1.880455613,0.292327672,0.428151757,1.876643896,0.434054285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277963102,0.298284054,-1.73E-07,0.30491361,0.277589679,-0.006997318,0.323803335,0.24703075,-0.011277846,0.315246612,0.217975348,-0.01621061,0.297451913,0.205487922,-0.018861994,0.316324264,0.213376552,-0.002802285,0.320701659,0.185178041,-0.015598869,0.316613555,0.213782057,-0.021479765,0.314660102,0.225201473,-0.02420136,0.296997279,0.211876914,-0.005738935,0.300044984,0.184405476,-0.019680461,0.298820049,0.218779147,-0.0219233,0.298443049,0.226007089,-0.020598788,0.278810769,0.215547457,-0.010565836,0.279530048,0.19553189,-0.024772758,0.282105178,0.228371829,-0.019761853,0.283011138,0.234525651,-0.013292504,0.259942412,0.221568659,-0.015971495,0.262876153,0.210052773,-0.02241507,0.267711788,0.23196277,-0.016048254,0.269092381,0.238618731,-0.009968641
S,0.582957804,0.231198847,-0.483166695,0.603539586,0.208097517,-0.440544665,0.615626931,0.211703122,-0.440576017,0.626531839,0.215490401,-0.440619946,0.560677648,0.200837478,-0.435834318,0.54401356,0.200617179,-0.435782969,0.52896446,0.2013309,-0.43622452,0.641563058,0.249447003,-0.189048931,0.507005811,0.227691412,-0.154885188,0.604200006,0.290897101,-0.393488437,0.547869027,0.27908808,-0.386355251,0.710642219,0.49054864,-0.128849775,0.395512998,0.433741093,-0.017501261,0.743362963,0.778705597,-0.16625914,0.204128146,0.561382115,-0.407253593,0.695699453,0.968682706,-0.321788877,0.274717748,0.315402985,-1.004462361,0.695605934,1.054849029,-0.366839319,0.282056928,0.248133421,-1.11581099,0.660976171,1.026174664,-0.365859151,0.30433166,0.2327196,-1.057442069,0.655722082,0.986412406,-0.324745983,0.312910557,0.25927496,-0.999861419,0.620494485,0.974675,-0.038083281,0.4094823,0.976657569,0.039787922,0.605449438,1.401067257,0.150495648,0.404501021,1.389263272,0.353071421,0.581173241,1.745590687,0.63722527,0.390311182,1.732849479,0.845200181,0.5803684,1.798995256,0.66931361,0.383974224,1.786331892,0.889705658,0.552661538,1.877892017,0.331705689,0.412952721,1.866782904,0.53269887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274691582,0.299923182,-1.86E-07,0.301794857,0.27875641,-0.008211822,0.320659637,0.247595638,-0.013422338,0.310806841,0.218109548,-0.019048698,0.290992886,0.208000153,-0.022349408,0.311816096,0.213750824,-0.004334058,0.315137386,0.184683546,-0.017721189,0.311981082,0.214737743,-0.02409832,0.310608149,0.226725936,-0.027142202,0.29275471,0.213302299,-0.006885421,0.29451406,0.185203791,-0.021255856,0.294459552,0.219806552,-0.023615621,0.294269681,0.227487177,-0.02245057,0.275167257,0.217594519,-0.011408721,0.275046825,0.196713641,-0.02553172,0.278454632,0.229234129,-0.020341234,0.279167473,0.236035034,-0.013834095,0.256882817,0.22405231,-0.016689889,0.259162575,0.211379215,-0.022796346,0.264461964,0.233139291,-0.016323492,0.265583813,0.240551978,-0.010292616
S,0.580255747,0.233254194,-0.469590276,0.600899816,0.211189091,-0.432022154,0.612926304,0.215026915,-0.432061732,0.624012232,0.218924657,-0.432091773,0.558253646,0.203201115,-0.42522043,0.541178882,0.203070164,-0.425183594,0.526125968,0.204161823,-0.42562288,0.640711665,0.253947735,-0.199719295,0.505629539,0.23292923,-0.155595183,0.600802124,0.294158667,-0.386797696,0.545386195,0.282059789,-0.376400113,0.709863365,0.486286074,-0.14730683,0.397544622,0.433968186,-0.019544112,0.743777215,0.765697241,-0.17729573,0.205361873,0.550396502,-0.408172429,0.704669178,0.95408684,-0.336864769,0.276542634,0.311272264,-0.997477353,0.713096917,1.043134928,-0.386446476,0.284428328,0.247426748,-1.108325005,0.675420642,1.013863087,-0.398120344,0.306058586,0.23161,-1.054694891,0.666565239,0.979739487,-0.345362186,0.315037727,0.25763768,-0.995208859,0.614239693,0.972574472,-0.032163437,0.409181893,0.971760094,0.033909649,0.602539897,1.379807353,0.123514906,0.40575701,1.367685795,0.311983019,0.574256778,1.717313051,0.567686319,0.389230907,1.706433415,0.74938482,0.572443902,1.768140078,0.59559834,0.382711291,1.75910759,0.787317634,0.547371149,1.848344803,0.275668114,0.408308595,1.835802913,0.44786936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2751728,0.295639813,-1.88E-07,0.301457018,0.277730942,-0.007403077,0.320719361,0.246957272,-0.011661317,0.310856134,0.218319982,-0.016102167,0.291866302,0.207764551,-0.018131323,0.312067062,0.2128492,-0.005018266,0.315107316,0.183107227,-0.017852291,0.311590284,0.214040905,-0.023169963,0.310397774,0.225598589,-0.025424937,0.292833,0.212155581,-0.007377427,0.294549555,0.184670284,-0.020829061,0.294277102,0.220621035,-0.0220442,0.29416725,0.226961687,-0.020280641,0.274863124,0.216397062,-0.011521211,0.274267435,0.195044458,-0.025077844,0.277745575,0.229007572,-0.018915577,0.279004335,0.23481226,-0.011935402,0.256243169,0.222678483,-0.016260928,0.25781092,0.209149957,-0.022068018,0.263293713,0.231533155,-0.015022315,0.26458019,0.238647133,-0.008663078
S,0.58217746,0.241316557,-0.488905251,0.600544691,0.21615158,-0.450438827,0.612121344,0.21921505,-0.450475365,0.622797728,0.222462997,-0.45052141,0.558818102,0.209782064,-0.443160355,0.542243421,0.210170686,-0.443047583,0.527221501,0.211633623,-0.443417847,0.638388634,0.254960656,-0.205387682,0.504110336,0.23961848,-0.157147378,0.60168612,0.299521267,-0.400088161,0.547930419,0.289601207,-0.388733596,0.712171912,0.487038612,-0.155057162,0.398740739,0.43552494,-0.012690922,0.74004519,0.770375311,-0.215508252,0.206389382,0.553192973,-0.427020699,0.69776988,0.958766639,-0.386782676,0.274992347,0.312482238,-1.068077326,0.705979586,1.048037529,-0.441112429,0.282433033,0.246170998,-1.187603474,0.668357134,1.012982249,-0.446418196,0.303773642,0.233492136,-1.130432487,0.659645796,0.975337148,-0.393587023,0.313057363,0.261430025,-1.065780044,0.619070768,0.969218075,-0.04291711,0.405836761,0.964961052,0.044684,0.609255314,1.389460444,0.177810088,0.407539785,1.380389452,0.355109811,0.588946283,1.72949934,0.678385198,0.398981392,1.720652342,0.836319447,0.588097155,1.781102896,0.711823165,0.39457795,1.772681355,0.879129052,0.561020136,1.860701799,0.37650916,0.421285242,1.853418112,0.522195339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275229245,0.296602696,-1.52E-07,0.302323639,0.276400238,-0.007254814,0.321158916,0.247958288,-0.01177098,0.311987311,0.218799308,-0.01676086,0.294830769,0.206627011,-0.019579411,0.312025487,0.213069588,-0.003505383,0.314523935,0.185854986,-0.015446727,0.311876297,0.21399194,-0.020742174,0.311514556,0.224025413,-0.023430901,0.292851597,0.212368399,-0.006060417,0.294049352,0.186114356,-0.019117167,0.294273645,0.220348999,-0.020776238,0.294546396,0.226499662,-0.01953732,0.274987489,0.21687375,-0.010424864,0.273936093,0.196410105,-0.024156416,0.277630806,0.228588089,-0.018818703,0.279315114,0.234215453,-0.012439596,0.256447077,0.22367543,-0.015357033,0.257241815,0.209751382,-0.02184703,0.263105392,0.230968013,-0.015559891,0.265445709,0.237609401,-0.009681917
S,0.578199387,0.238921642,-0.463459402,0.597423971,0.214144289,-0.4272708,0.609503031,0.218116045,-0.427244514,0.620419741,0.222542346,-0.427232683,0.555858433,0.207300663,-0.421125114,0.539760232,0.207038268,-0.421041191,0.525221884,0.208313808,-0.421458483,0.636643887,0.256622791,-0.204809472,0.503500521,0.236026764,-0.165226385,0.600670218,0.297279,-0.385252506,0.544568241,0.28460598,-0.376330286,0.711026073,0.484119773,-0.157285661,0.401432455,0.431123137,-0.023662513,0.746695876,0.771267712,-0.166813374,0.201952979,0.545894384,-0.366680115,0.696079969,0.963225305,-0.28176409,0.277856499,0.302171111,-0.881565928,0.676689446,1.063382745,-0.327143729,0.28113991,0.237276852,-0.983806014,0.662457883,1.014221191,-0.335147262,0.303697914,0.224659979,-0.928393006,0.651811123,0.980676889,-0.288753688,0.313765585,0.252242982,-0.87802428,0.617851615,0.970938325,-0.028177079,0.411239922,0.960996985,0.029960806,0.603853762,1.385237217,0.088551648,0.412445933,1.373149514,0.223147079,0.58483237,1.721034884,0.54963392,0.403255045,1.713573217,0.608699024,0.584643185,1.769849181,0.578617036,0.398041219,1.764184356,0.640039861,0.560486138,1.851694584,0.260335803,0.423716724,1.842347503,0.292688489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273217708,0.29306227,-1.77E-07,0.299690455,0.271649301,-0.007694472,0.318991363,0.241769195,-0.011976412,0.309719443,0.212640762,-0.016725421,0.291316926,0.201511487,-0.019318288,0.309641391,0.211095616,-0.001538252,0.31167084,0.181427926,-0.01432618,0.309234381,0.208157718,-0.020409165,0.309104621,0.220755532,-0.022951731,0.290692806,0.210972607,-0.003596061,0.291246802,0.18230477,-0.017087609,0.291487247,0.214388922,-0.019388106,0.292326659,0.223037884,-0.017967597,0.273195386,0.215456605,-0.007704711,0.271802485,0.19207643,-0.021765055,0.275018632,0.223387063,-0.01653822,0.276513636,0.231706664,-0.009629491,0.254419476,0.222472072,-0.012441407,0.255534053,0.206814423,-0.018804789,0.260699779,0.227500126,-0.012250826,0.262519002,0.23575896,-0.005777611
S,0.582527339,0.239864111,-0.428040415,0.602725744,0.216386259,-0.390844315,0.614554822,0.219733581,-0.390888929,0.625275731,0.223417222,-0.390966475,0.561464131,0.210395277,-0.385275573,0.544992149,0.210390702,-0.385289818,0.529620588,0.211221278,-0.385720968,0.640615642,0.25725925,-0.163301885,0.505331814,0.237515509,-0.127272725,0.602128148,0.300429821,-0.345630318,0.547952235,0.288577378,-0.337581009,0.711081505,0.481354713,-0.119539835,0.402728021,0.431029618,0.013434401,0.74620384,0.75042206,-0.158433408,0.214398891,0.554179192,-0.36759901,0.702314973,0.950777352,-0.332441568,0.275271833,0.31230408,-0.96672982,0.708427846,1.031772733,-0.380943269,0.277176619,0.246901691,-1.073809028,0.671202719,1.00206542,-0.396379203,0.298054248,0.231256723,-1.021050334,0.664053679,0.970814407,-0.3425349,0.309104145,0.25828594,-0.963990688,0.62879014,0.958083451,-0.023611436,0.418222994,0.986845791,0.025393372,0.633237541,1.363173246,0.07195808,0.418922007,1.369025469,0.30793941,0.607683837,1.704079747,0.464423001,0.415617526,1.710549712,0.721732676,0.60312891,1.75633955,0.488484621,0.410877228,1.764625311,0.755480349,0.588512719,1.837477565,0.176361188,0.438052744,1.839387059,0.428539693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273141325,0.296662211,-1.99E-07,0.299422055,0.274907053,-0.008879799,0.318223357,0.244156495,-0.013866989,0.307474464,0.214421093,-0.019231962,0.2884444,0.204890937,-0.022220042,0.308115214,0.211684242,-0.002105094,0.309969872,0.181951061,-0.015397829,0.307626694,0.210906804,-0.021539932,0.306843787,0.222558305,-0.024099445,0.289372236,0.212076187,-0.003962255,0.289959341,0.183085442,-0.017497391,0.29064703,0.216007605,-0.019592371,0.290744036,0.222611874,-0.018119169,0.272313595,0.217045948,-0.008080265,0.270918608,0.193575785,-0.022215014,0.275110483,0.225393891,-0.016918331,0.276492119,0.232302025,-0.010022221,0.254047066,0.224467412,-0.012969668,0.254950374,0.208305374,-0.019048745,0.261476547,0.229379356,-0.012275474,0.263890654,0.237669483,-0.005761026
S,0.578558862,0.218668938,-0.510846972,0.597733736,0.19727768,-0.468211412,0.609350204,0.200492799,-0.468223512,0.620857656,0.2044788,-0.468274444,0.556075573,0.191467762,-0.461267143,0.539527655,0.191909492,-0.461202443,0.524767697,0.193356648,-0.46157679,0.638011456,0.240435779,-0.212381795,0.504253507,0.22494255,-0.167868942,0.60245049,0.281258047,-0.419610798,0.545946121,0.269563943,-0.409386337,0.710154235,0.477202773,-0.162465259,0.396853179,0.432548225,-0.020204173,0.743334949,0.784458399,-0.218045071,0.203207463,0.559613466,-0.418448865,0.692353547,0.969756007,-0.385694176,0.279864252,0.308330715,-1.02723062,0.691592753,1.063043594,-0.441347599,0.284573168,0.244003296,-1.146624565,0.655121267,1.026473999,-0.443725407,0.307119191,0.230701685,-1.087540984,0.648937941,0.988000691,-0.39153254,0.317973077,0.258144617,-1.024922252,0.628105879,0.979758203,-0.050002027,0.417502224,0.974197805,0.051810581,0.609557569,1.429800749,0.191100225,0.408329785,1.415232301,0.334068954,0.583957076,1.784810185,0.738708258,0.392310381,1.772740126,0.812242687,0.584401667,1.837259054,0.776694894,0.387456298,1.82654047,0.854634881,0.551368356,1.919414043,0.426886946,0.410453141,1.909020662,0.476315081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27501744,0.300745606,-1.68E-07,0.301438749,0.280509621,-0.008082439,0.320676923,0.251795381,-0.012093163,0.310782582,0.221914843,-0.016367912,0.292473167,0.210527793,-0.01848479,0.311434835,0.218911812,-0.001941643,0.313327998,0.189362064,-0.013801192,0.31024617,0.216387033,-0.019131582,0.309849083,0.227822676,-0.021396322,0.29279381,0.217480004,-0.003500865,0.293284923,0.190230921,-0.016275804,0.292862356,0.222672671,-0.018199122,0.293226391,0.230690077,-0.016696243,0.27538231,0.220879406,-0.007042158,0.273935944,0.19834742,-0.020786431,0.276554674,0.230103269,-0.015693799,0.27770111,0.238661557,-0.008924403,0.256391943,0.227084905,-0.011184333,0.257608593,0.211511448,-0.017768271,0.262633085,0.23284407,-0.011548151,0.264446586,0.241674453,-0.005205826
S,0.571381271,0.239398718,-0.500674784,0.589957952,0.209758759,-0.462259203,0.602165639,0.210620701,-0.462311983,0.613489032,0.211822093,-0.462430805,0.546290576,0.207942784,-0.457131684,0.530585647,0.208935559,-0.457037151,0.517544985,0.211192369,-0.457423121,0.630207539,0.239019156,-0.217685983,0.498815477,0.243372574,-0.178825051,0.597028434,0.296186447,-0.411170542,0.543570101,0.29526943,-0.402600914,0.708752155,0.48640728,-0.160657316,0.397869557,0.44412142,-0.038799033,0.742828727,0.77180469,-0.19986403,0.204247117,0.572628617,-0.449315131,0.705550671,0.962224841,-0.355101079,0.276607335,0.327410996,-1.059227943,0.709981024,1.058313489,-0.406506866,0.282516658,0.261327624,-1.175547242,0.673348248,1.025697231,-0.414347559,0.30115065,0.24602741,-1.121188164,0.664035022,0.984199822,-0.362171829,0.311620176,0.274329841,-1.056880713,0.622678638,0.96276474,-0.036728665,0.411929041,0.963857412,0.038696803,0.624563158,1.365575433,0.156565905,0.427826554,1.363206029,0.346041709,0.606884837,1.697349072,0.62619859,0.421852052,1.695741415,0.811172366,0.606474757,1.749460578,0.65700537,0.416210115,1.749748945,0.852255702,0.580545664,1.829586148,0.329578549,0.444418281,1.826450825,0.508661985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272610784,0.317887545,-1.99E-07,0.298791856,0.296649665,-0.009672388,0.31717205,0.26765117,-0.015909607,0.30765906,0.240964085,-0.022598751,0.287941784,0.228687048,-0.027011367,0.309159696,0.229502186,-0.004533107,0.31185928,0.20275186,-0.019169439,0.308267593,0.232808039,-0.026328564,0.306979865,0.24455969,-0.02949927,0.289482981,0.228843555,-0.006696268,0.291119486,0.202155694,-0.021833364,0.29058373,0.23652485,-0.024592277,0.290513605,0.244583577,-0.023386156,0.271270335,0.233021498,-0.011123625,0.271296442,0.212100059,-0.026012668,0.274008185,0.245298713,-0.020331115,0.274656713,0.253193468,-0.013148644,0.252106905,0.23969014,-0.016449902,0.254992634,0.224852681,-0.0225509,0.259604543,0.247418895,-0.015125994,0.260527551,0.256104261,-0.00814218
S,0.569215298,0.237788439,-0.539252639,0.587933183,0.20829916,-0.499651015,0.600178659,0.209427416,-0.499693573,0.611834049,0.210803509,-0.499725252,0.54398036,0.206180394,-0.494068801,0.528532684,0.207494602,-0.494025141,0.516054392,0.210096896,-0.494427294,0.628961504,0.238951623,-0.247430891,0.498258978,0.24330157,-0.208338171,0.595249295,0.296155095,-0.447450012,0.542060494,0.294866294,-0.438570887,0.70853436,0.485935688,-0.182096198,0.399026453,0.442747056,-0.064387068,0.748167515,0.775951624,-0.225452513,0.204635829,0.561658502,-0.462248743,0.705167294,0.964917243,-0.391982198,0.279932976,0.324164569,-1.037575006,0.70916146,1.059565187,-0.446393788,0.283707738,0.261261165,-1.15003705,0.672315657,1.029156089,-0.45423764,0.304592669,0.24538368,-1.09741807,0.663868845,0.988385856,-0.399047285,0.315026522,0.270293593,-1.034770966,0.622731149,0.970773041,-0.048322804,0.413478792,0.965861678,0.050320417,0.614469707,1.371811152,0.094619699,0.421681464,1.36784482,0.377023786,0.594335496,1.705938101,0.540990829,0.410602182,1.699102879,0.868294239,0.594353259,1.75797379,0.569324732,0.405175984,1.752925992,0.912787557,0.565873861,1.835815668,0.228157967,0.425967932,1.826288581,0.569056809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272795916,0.315032721,-1.76E-07,0.300185531,0.295940667,-0.010504959,0.319036394,0.266741842,-0.01596483,0.306631356,0.240047038,-0.021219924,0.285154969,0.229596511,-0.024360016,0.31090036,0.230274677,-0.004891984,0.312977463,0.205086619,-0.018206932,0.310001612,0.233876958,-0.024764309,0.30896619,0.244640514,-0.027745022,0.290991396,0.228473037,-0.005876844,0.292197198,0.203889713,-0.02008401,0.29200384,0.235470563,-0.023367044,0.291450381,0.243730709,-0.022477893,0.2725209,0.232214719,-0.008953695,0.271606624,0.214561522,-0.023669133,0.275060415,0.24527429,-0.019777065,0.275635213,0.252757609,-0.013606119,0.253272772,0.238848925,-0.012753414,0.255741,0.225359023,-0.019897498,0.261379063,0.246501207,-0.013935558,0.263034046,0.254953682,-0.007575145
S,0.571383417,0.219412193,-0.495876461,0.591556907,0.193398133,-0.45493722,0.603977799,0.19522351,-0.454957068,0.615681291,0.196902096,-0.454940468,0.546519518,0.188651621,-0.44877106,0.530697227,0.188313782,-0.448737293,0.517693877,0.189435422,-0.449173838,0.632615089,0.229157582,-0.209038168,0.500418365,0.222676411,-0.169377238,0.597468257,0.278038502,-0.408343613,0.540780604,0.273240209,-0.39954555,0.71173656,0.48507911,-0.152062178,0.394365251,0.446164072,-0.029266652,0.746010959,0.78861618,-0.200019628,0.197741181,0.580646396,-0.420925558,0.694883227,0.974380851,-0.372448862,0.269993395,0.34190923,-1.019722104,0.697126508,1.064975381,-0.421989143,0.272656232,0.275342882,-1.129959226,0.659410119,1.029127479,-0.421141326,0.297466457,0.260363519,-1.072603822,0.652592778,0.989728808,-0.375979275,0.309212238,0.288782954,-1.015365005,0.629045248,0.977758288,-0.041442122,0.418843925,0.971705377,0.043382719,0.616926908,1.415656209,0.156359643,0.415075362,1.400793076,0.244983464,0.595903277,1.758922458,0.694366872,0.407293469,1.746485353,0.651472151,0.597165287,1.810067415,0.730668724,0.403250217,1.799035788,0.685720801,0.567663848,1.890566707,0.401370376,0.426511943,1.879656315,0.32226935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271976262,0.323954076,-1.74E-07,0.298028678,0.305300742,-0.01136923,0.316405445,0.277200013,-0.017558591,0.305905402,0.251550794,-0.023610106,0.285115153,0.240681067,-0.027301662,0.306919545,0.236203104,-0.005542863,0.309395224,0.212449998,-0.0199963,0.306477189,0.242723361,-0.027204115,0.30480966,0.254029512,-0.030322932,0.287508249,0.234893247,-0.006355308,0.288605183,0.212037459,-0.021259524,0.289173245,0.244970068,-0.024511626,0.288438439,0.253025651,-0.023628397,0.269356877,0.239075363,-0.009507353,0.268702477,0.222495615,-0.02430228,0.272666126,0.254117161,-0.020034188,0.273050487,0.26156655,-0.013681455,0.250475079,0.246076852,-0.013588292,0.253269702,0.233712733,-0.020176705,0.258715868,0.254960507,-0.014117377,0.259540707,0.262904793,-0.007877439
