class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
R,0.546679974,0.270691603,-0.346533149,0.567134261,0.23719734,-0.310410142,0.581318855,0.237611592,-0.310763836,0.593186855,0.238385141,-0.31086573,0.521394551,0.241361678,-0.299893439,0.507393241,0.24513565,-0.299795121,0.497102648,0.249284208,-0.300427437,0.616450548,0.269107699,-0.101415135,0.483511746,0.281040788,-0.041342314,0.578951597,0.326185286,-0.270500749,0.517321825,0.328996599,-0.25607875,0.717609763,0.505527616,-0.036931511,0.400974452,0.494366229,0.048506178,0.753296256,0.803424478,-0.133093774,0.212487787,0.76884836,-0.378454864,0.729405046,0.999766767,-0.40829125,0.30957377,0.427501947,-1.01899004,0.729390919,1.084488988,-0.473013461,0.309516072,0.335176945,-1.131122589,0.699737489,1.050992131,-0.476087272,0.327974916,0.324109077,-1.076738596,0.681895196,1.006257296,-0.416666597,0.341558099,0.363752723,-1.012833834,0.654532254,0.992521048,-0.022768544,0.450183451,0.992218852,0.02554905,0.674946785,1.407341719,-0.378422558,0.465019882,1.432065487,0.167936325,0.658302784,1.793752193,-0.131807819,0.458720118,1.809818029,0.441491783,0.658337355,1.848184466,-0.125332981,0.452281415,1.865017414,0.458785832,0.632182658,1.92922163,-0.483581126,0.475741208,1.941859365,0.123369262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291110188,0.434028506,2.77E-07,0.320927709,0.404513538,-0.016235193,0.334508598,0.371487677,-0.021700727,0.317828387,0.338966787,-0.027235476,0.298580676,0.313939631,-0.031691927,0.337329537,0.324267119,-0.002470664,0.33653459,0.279776603,-0.013942602,0.333904743,0.25111109,-0.02145662,0.33115685,0.223725379,-0.025783611,0.317837119,0.318088651,-0.002716641,0.326505065,0.264625549,-0.016380083,0.331991911,0.237474188,-0.023378773,0.337602139,0.213386849,-0.02512667,0.297834367,0.323287278,-0.006096608,0.293879479,0.300519556,-0.029721526,0.296467751,0.336881727,-0.033463247,0.300637126,0.361451894,-0.028011531,0.278080851,0.336280465,-0.01051158,0.278671473,0.324720085,-0.027606823,0.283820599,0.351514697,-0.027014259,0.28863728,0.370619655,-0.02194565
R,0.547377706,0.272534728,-0.388870925,0.5676772,0.240163147,-0.354092121,0.581847906,0.241142988,-0.354340583,0.59432286,0.242359638,-0.354474962,0.521560013,0.242163241,-0.340505958,0.508164406,0.245502174,-0.340496629,0.498229682,0.249243319,-0.341077,0.618238926,0.27288878,-0.145742804,0.484564722,0.283255309,-0.075654499,0.580223322,0.32676965,-0.31230253,0.519038975,0.32958442,-0.294331998,0.719243824,0.512748659,-0.064837873,0.401438296,0.498291284,0.039122567,0.752557039,0.807777286,-0.139800757,0.210496143,0.768594742,-0.348575532,0.732861578,0.99500066,-0.401456445,0.310951591,0.429563999,-0.948309541,0.726420224,1.068634033,-0.463121176,0.310393512,0.342826307,-1.053593397,0.699883699,1.034406543,-0.4655765,0.328997552,0.332813919,-0.991205573,0.686278284,0.993761599,-0.408626616,0.342547178,0.37068367,-0.937692642,0.654750228,0.998529077,-0.021635897,0.446708113,0.988563418,0.023727857,0.669646025,1.370069265,-0.428228229,0.447682917,1.414510727,0.081518583,0.641782761,1.764749408,-0.104983769,0.439561278,1.797771692,0.359338075,0.640202284,1.817608595,-0.089530371,0.434256643,1.851391912,0.377076745,0.614697456,1.911983967,-0.42595607,0.454069465,1.941112518,0.049077958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292854488,0.430956304,2.63E-07,0.322446525,0.40838927,-0.012861111,0.336844712,0.377091765,-0.018957835,0.322069794,0.345876396,-0.026018461,0.304055482,0.321731925,-0.032536454,0.338700205,0.326779038,-0.004679217,0.338012397,0.284385979,-0.01648346,0.333963484,0.255380869,-0.024601366,0.330041677,0.227825254,-0.029888961,0.319366634,0.321133405,-0.00760779,0.328930646,0.270231217,-0.021502882,0.332932025,0.240010858,-0.028975101,0.336989343,0.213202745,-0.031926829,0.298642039,0.327244997,-0.012858112,0.2971448,0.294984013,-0.03594353,0.299256772,0.330946982,-0.038016252,0.302995831,0.358561218,-0.032377791,0.277434349,0.342634529,-0.018958496,0.279737651,0.324913889,-0.037609022,0.286603093,0.35152778,-0.036851484,0.292474121,0.373457134,-0.031639967
R,0.545737803,0.27036804,-0.287693709,0.565662563,0.235902309,-0.252644092,0.580248296,0.237130299,-0.252984464,0.592471957,0.238704547,-0.253217816,0.520591021,0.237590179,-0.240323901,0.506430864,0.24075079,-0.240347981,0.495698541,0.245209157,-0.240979001,0.618970275,0.272235274,-0.053894389,0.482401431,0.278525293,0.01209455,0.578457475,0.325172365,-0.214842275,0.517120957,0.326413929,-0.198093653,0.719840229,0.512752473,0.007528021,0.398369968,0.49361223,0.101476982,0.757157385,0.808333457,-0.099180363,0.214138985,0.766431093,-0.287897259,0.731676757,1.001089454,-0.399793863,0.309001803,0.432209611,-0.891635597,0.723883927,1.074553967,-0.469427884,0.307567805,0.338004291,-0.997500777,0.694171906,1.038095713,-0.473026663,0.32601577,0.328882873,-0.946659863,0.678551912,1.001748085,-0.408100903,0.339791566,0.365121841,-0.885205448,0.650918782,1.001912236,-0.013797319,0.442614853,1.001027822,0.015738999,0.67474854,1.334860682,-0.42839843,0.433290482,1.404094934,0.040226441,0.64742136,1.76447928,-0.146033287,0.440237939,1.811275244,0.257580638,0.646557391,1.821334839,-0.132999286,0.438769877,1.865966797,0.268680543,0.619899333,1.92300725,-0.453949392,0.455660045,1.966117144,-0.042146206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293286711,0.43353945,2.72E-07,0.322691709,0.406154573,-0.014561943,0.336653799,0.372615814,-0.020696877,0.320287347,0.339347124,-0.02748123,0.301650047,0.313668728,-0.033399742,0.3386814,0.323183388,-0.002923473,0.337525338,0.279717952,-0.014583742,0.334123611,0.250482261,-0.022648582,0.330997288,0.222957015,-0.027780011,0.320006937,0.318132401,-0.004755988,0.328558743,0.266110271,-0.018568883,0.33321771,0.237304568,-0.026078593,0.33805117,0.211360306,-0.02885429,0.299731791,0.324167997,-0.009380545,0.297236145,0.295899928,-0.032897443,0.299600631,0.332131207,-0.035752084,0.303450555,0.358105302,-0.030354723,0.279035747,0.33841449,-0.014980067,0.280395657,0.32371667,-0.032996699,0.286396414,0.350594699,-0.032407459,0.291554123,0.370615363,-0.027491143
R,0.546209276,0.275624454,-0.398088157,0.565923691,0.242585838,-0.363064706,0.579788148,0.243740216,-0.363274485,0.592000842,0.244970143,-0.363307208,0.521137714,0.244567156,-0.349067599,0.50698787,0.248140469,-0.349013478,0.496445835,0.252845168,-0.349563211,0.616342902,0.275182724,-0.149186924,0.483087242,0.285122812,-0.075802907,0.578234434,0.330883622,-0.319986343,0.517858863,0.332898915,-0.30119586,0.715188801,0.513915002,-0.072396263,0.398593247,0.501763463,0.041443419,0.74865824,0.8049649,-0.158065289,0.216505736,0.76304245,-0.352946818,0.732459426,0.986808956,-0.421662033,0.306826413,0.430785447,-0.980406463,0.726682663,1.076508641,-0.484063476,0.305598915,0.340552986,-1.09510386,0.697974324,1.043055296,-0.490807712,0.323085189,0.328585356,-1.036768436,0.68718493,1.004586577,-0.431815684,0.336892039,0.365493774,-0.973998845,0.640823483,1.006836891,-0.0421822,0.425774753,1.037269354,0.044750296,0.645631969,1.410890818,-0.337073594,0.442383468,1.426615477,0.141812772,0.627442896,1.792289138,-0.074842475,0.430529505,1.797520757,0.382093668,0.628886342,1.847076893,-0.067150854,0.424945652,1.851575017,0.397038817,0.596792161,1.922756672,-0.418698162,0.43935442,1.929286838,0.06274917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293986112,0.433288127,2.83E-07,0.322983086,0.408273518,-0.01481458,0.337067515,0.375456691,-0.021579955,0.322075486,0.343249708,-0.028857131,0.303675622,0.317749709,-0.035245817,0.338750809,0.32289651,-0.005506745,0.337412834,0.279990196,-0.017549641,0.333838493,0.251100957,-0.025618918,0.330558121,0.223998815,-0.030720418,0.319669008,0.318181932,-0.007387069,0.328705162,0.26715672,-0.021398991,0.333289772,0.238528013,-0.028776087,0.337710828,0.212928176,-0.031505004,0.298975468,0.324499249,-0.011875151,0.296280622,0.296578974,-0.034940373,0.299270689,0.331881315,-0.037467822,0.303715974,0.357788354,-0.032115046,0.278287679,0.339040697,-0.017396314,0.279849768,0.325414628,-0.035115268,0.286360145,0.351219743,-0.034565326,0.292095542,0.370619327,-0.029790949
R,0.548173487,0.276414096,-0.324354589,0.567787349,0.243089437,-0.28944236,0.582176924,0.24479413,-0.289771378,0.594276905,0.246716365,-0.290013015,0.523725033,0.243643895,-0.279811859,0.509909153,0.246627033,-0.27977097,0.498739004,0.250744522,-0.280329287,0.618801177,0.27637285,-0.077024728,0.486766487,0.282206714,-0.022664223,0.5810287,0.326831341,-0.243837863,0.520278752,0.328496873,-0.229963586,0.721512735,0.504823267,0.010720434,0.400878966,0.486248285,0.076950192,0.755804181,0.789939821,-0.088197462,0.218987271,0.765887618,-0.292443603,0.722497463,0.989533067,-0.414369881,0.310728252,0.438116342,-0.886218727,0.727314234,1.063451886,-0.494695425,0.309522063,0.345544875,-0.998156548,0.695994854,1.028412104,-0.505215287,0.32602033,0.336976588,-0.955981135,0.680895448,0.996564865,-0.427051783,0.339857787,0.37324059,-0.883259177,0.648890972,0.986696362,0.003561579,0.44533366,0.980722785,-0.001527069,0.684500575,1.353716731,-0.352229178,0.441247463,1.397354841,-0.037422284,0.648686409,1.762522459,-0.006546247,0.440332234,1.803276896,0.186041236,0.64322871,1.811666012,0.012810002,0.434708834,1.856808543,0.198119581,0.623179436,1.920048833,-0.307973742,0.463179648,1.954203844,-0.133437291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29408586,0.430364609,2.84E-07,0.322301596,0.40450424,-0.013659113,0.33548972,0.371181041,-0.019276198,0.320268333,0.34032926,-0.02541854,0.302612662,0.315854192,-0.03072731,0.337364554,0.322803646,-0.003981508,0.336580813,0.281984419,-0.01550478,0.333864301,0.253687143,-0.023321472,0.331554204,0.2270509,-0.028182141,0.319124281,0.316933692,-0.005875101,0.328001916,0.26831001,-0.018903527,0.332984418,0.239677459,-0.025744775,0.338260651,0.213798895,-0.02820126,0.299139529,0.323009878,-0.010300105,0.297451258,0.296660751,-0.032229465,0.299390733,0.330842078,-0.03434895,0.302921087,0.355723411,-0.028915254,0.278554678,0.337956131,-0.01569693,0.279981613,0.3249695,-0.03292409,0.286413997,0.350328326,-0.032165881,0.292084545,0.369810164,-0.02720003
R,0.548489213,0.280327529,-0.318840772,0.567103744,0.247697115,-0.277315557,0.581040263,0.249162376,-0.277665943,0.593401313,0.250840485,-0.277827382,0.524600148,0.248272657,-0.270690233,0.51113224,0.251484752,-0.270720422,0.499626011,0.255421817,-0.271326065,0.617212117,0.280110091,-0.050243996,0.486348778,0.287580013,-0.010882073,0.580743074,0.330094993,-0.234990403,0.521383643,0.331281066,-0.226073951,0.716909289,0.507656634,0.020477548,0.396138996,0.493190646,0.07995306,0.758411348,0.788139224,-0.077071935,0.217256755,0.759961009,-0.332410276,0.729267836,0.986109316,-0.38686049,0.310422301,0.434896201,-0.972786725,0.74476248,1.069478154,-0.45870772,0.307486951,0.343475282,-1.087409735,0.699428499,1.030339479,-0.466391027,0.323910296,0.33458215,-1.040483236,0.688320398,0.99796176,-0.397507906,0.337372541,0.370718181,-0.968267798,0.649418056,0.990470469,-0.020324117,0.44198674,0.984151423,0.022349855,0.649397314,1.355561137,-0.387897074,0.43608278,1.390856504,0.091356114,0.634572864,1.763593197,-0.078948274,0.433551013,1.794602036,0.3713741,0.635009885,1.817469835,-0.064576223,0.430223167,1.849768281,0.388161093,0.610447764,1.907617092,-0.404030412,0.447294414,1.938490748,0.048189931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293395817,0.431939065,2.67E-07,0.322575837,0.408087164,-0.013996558,0.336910635,0.375389487,-0.020601977,0.321796805,0.342783481,-0.027663816,0.304253548,0.317078471,-0.033908244,0.339732409,0.326143414,-0.006353591,0.338612348,0.283386856,-0.018530609,0.334904164,0.254018426,-0.026670186,0.331552029,0.22639057,-0.031905416,0.320721358,0.320421159,-0.008512994,0.32943365,0.269317091,-0.022388469,0.333700061,0.24010995,-0.029497398,0.338073283,0.213842899,-0.032218542,0.299918234,0.325950623,-0.013041078,0.298143178,0.295406431,-0.035849649,0.300231665,0.330498278,-0.037682805,0.303842247,0.356669396,-0.032054342,0.278749824,0.340387613,-0.018517915,0.280612469,0.325341135,-0.03679996,0.286892116,0.351778448,-0.036076818,0.292197496,0.3721084,-0.031047763
R,0.547420681,0.275821149,-0.335814655,0.568186402,0.244489491,-0.298190683,0.581990778,0.245620072,-0.298508704,0.594671249,0.247072041,-0.298599422,0.523540854,0.246811688,-0.28991282,0.508901715,0.250321746,-0.289832503,0.497277915,0.255048692,-0.29045397,0.618816793,0.277411044,-0.085723266,0.48432216,0.288199246,-0.035766896,0.579856992,0.32918644,-0.258455396,0.51810205,0.332478791,-0.246907279,0.720659614,0.50924176,-0.027102087,0.398375183,0.500772953,0.045735128,0.751973093,0.807587266,-0.133307293,0.214416549,0.770943046,-0.393349767,0.733825564,0.993842185,-0.418517679,0.304529786,0.431509018,-1.054920435,0.741570234,1.086433291,-0.482902139,0.306908935,0.338293612,-1.169478297,0.711683393,1.054217219,-0.489817441,0.323838949,0.326440513,-1.119766235,0.694375932,1.009227753,-0.429684311,0.336488426,0.363162994,-1.051164031,0.653542638,1.00123024,-0.026555125,0.432642549,1.041926861,0.029381972,0.658064604,1.431733608,-0.263082772,0.445640147,1.437998652,0.152117312,0.644391716,1.810444117,0.002607542,0.437897593,1.816744685,0.38420397,0.644622862,1.864366174,0.01074983,0.432566464,1.872351408,0.397175193,0.61784935,1.944514513,-0.335720122,0.45592919,1.949602246,0.0638211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293093354,0.436126471,2.77E-07,0.322717577,0.40673697,-0.013828811,0.336598039,0.372756898,-0.018959366,0.321502507,0.340575546,-0.024776855,0.303608418,0.315794736,-0.02960998,0.337316304,0.320816666,-0.000805109,0.337150276,0.277276278,-0.011009402,0.334935784,0.249823198,-0.017972084,0.332924783,0.223724261,-0.022240125,0.318846673,0.315995038,-0.002316652,0.328342021,0.265031427,-0.014454289,0.334223628,0.237498388,-0.021085452,0.339981169,0.21229811,-0.023259662,0.298719883,0.322899818,-0.006674733,0.296795666,0.298275292,-0.028565628,0.299952507,0.334411979,-0.031625979,0.303978622,0.359451592,-0.026542516,0.278370202,0.338116109,-0.011963638,0.280242056,0.325028896,-0.028434407,0.286185801,0.351944804,-0.027694743,0.291256428,0.371518791,-0.022851257
R,0.545871079,0.2843014,-0.282902718,0.564404607,0.247572124,-0.246547192,0.577186823,0.248614311,-0.246726543,0.588331163,0.249480188,-0.247044176,0.521842182,0.248209417,-0.236673191,0.507338047,0.250912428,-0.236630529,0.494775832,0.254720926,-0.237095088,0.612748861,0.277243882,-0.037930768,0.483747572,0.287473381,0.014849188,0.576302826,0.333606184,-0.203779072,0.519636631,0.337627769,-0.189553678,0.71552819,0.501569271,0.052980434,0.401145518,0.488360345,0.117385723,0.7611835,0.778095424,-0.048616882,0.217131168,0.758414268,-0.218247131,0.722622991,0.970204592,-0.366331547,0.309336215,0.441223323,-0.738729954,0.713663995,1.056026101,-0.447167486,0.307568967,0.349838614,-0.849060535,0.68212688,1.023389339,-0.456211656,0.325824857,0.342209518,-0.806163609,0.670816779,0.983084261,-0.379102677,0.339880913,0.380849957,-0.733855307,0.650796771,0.98231113,-0.000828993,0.443671227,0.983392179,0.002614767,0.693349957,1.239213467,-0.531144261,0.427965075,1.354153752,-0.278100103,0.654095769,1.736951113,-0.265613854,0.44462353,1.814718485,-0.123598434,0.646161318,1.793725133,-0.25226596,0.445541769,1.868921518,-0.115922585,0.628768146,1.924161553,-0.589126348,0.468180418,1.991683722,-0.466063797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292717457,0.433224499,2.85E-07,0.322454154,0.407185793,-0.015093146,0.336139828,0.375254899,-0.021345036,0.319826335,0.34214586,-0.028089726,0.302448511,0.31579864,-0.033924147,0.337947607,0.325663209,-0.003399934,0.336682588,0.282843292,-0.015303366,0.333505809,0.253845274,-0.023316098,0.330708355,0.226688385,-0.028258665,0.319097966,0.320119947,-0.004939107,0.327952385,0.268406153,-0.018971538,0.332682103,0.239435211,-0.026093015,0.337544978,0.214344174,-0.028375896,0.298945546,0.325819612,-0.009396147,0.296463042,0.298056841,-0.033139173,0.298515379,0.333675265,-0.035638195,0.302464634,0.359840155,-0.029803377,0.277978301,0.340043664,-0.014886244,0.279283702,0.324622899,-0.033106074,0.285111368,0.351232082,-0.032352202,0.290499717,0.371617973,-0.027169235
R,0.542546391,0.286285818,-0.336208105,0.563608646,0.251293778,-0.301937789,0.577768326,0.252530754,-0.302232981,0.590212643,0.254310966,-0.302306771,0.521172404,0.253019929,-0.291422278,0.507907987,0.256593287,-0.291343957,0.496372372,0.260915458,-0.291921198,0.614960372,0.284904301,-0.091695204,0.485149682,0.29277271,-0.034023654,0.57392776,0.336428821,-0.258074522,0.515721917,0.34001261,-0.243898362,0.714458466,0.514549434,-0.013504677,0.403336108,0.494761825,0.055307381,0.756598592,0.800894737,-0.089437671,0.226587012,0.745655656,-0.359052896,0.737950623,0.995868266,-0.360143304,0.307039052,0.436421514,-1.003028274,0.742441833,1.082020998,-0.420303881,0.307938695,0.342073262,-1.117016435,0.714289725,1.051928878,-0.434735596,0.323092133,0.333621144,-1.069530487,0.701028347,1.010914922,-0.373262495,0.335392952,0.368016779,-0.999914765,0.646372557,0.996128261,-0.021078378,0.444961637,0.990101874,0.023631854,0.658960819,1.393197298,-0.329164803,0.451328218,1.413607121,0.110127285,0.642820477,1.788317204,-0.112474307,0.440980047,1.806890488,0.30074811,0.642740726,1.843056202,-0.108487085,0.435548246,1.864031672,0.30878672,0.614109039,1.92616713,-0.454758078,0.452347457,1.941313982,-0.024128756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293083161,0.431345642,2.69E-07,0.322980404,0.405562818,-0.014150079,0.337377936,0.372549295,-0.019694665,0.321856022,0.340481967,-0.025880095,0.303071767,0.31646359,-0.031296,0.338340253,0.324782312,-0.002896683,0.338055342,0.281585217,-0.014153817,0.334930748,0.252208471,-0.021874011,0.331739008,0.224412322,-0.026869185,0.319770753,0.318601698,-0.004915033,0.328914493,0.267719895,-0.018483549,0.333495587,0.238406867,-0.02579999,0.337857336,0.212219715,-0.028455799,0.299928546,0.323865443,-0.009662651,0.297581643,0.29528299,-0.032947831,0.299658328,0.331636012,-0.035807781,0.303297102,0.357636154,-0.030423902,0.279635906,0.337986797,-0.015381495,0.28096956,0.323042929,-0.033461519,0.286754549,0.349804342,-0.033130445,0.292016774,0.3703399,-0.02839441
R,0.549285591,0.290007532,-0.359073937,0.570037127,0.253215373,-0.32672143,0.584208548,0.254452825,-0.327001095,0.596729398,0.256240904,-0.327204645,0.527025759,0.254674733,-0.31960246,0.513157964,0.258072674,-0.319490671,0.500959158,0.262425303,-0.320047617,0.619891763,0.285485148,-0.111534774,0.487133443,0.293255627,-0.068770297,0.581346095,0.340433121,-0.277566612,0.523320854,0.343218029,-0.267452836,0.718018889,0.508605599,-0.023358136,0.402264655,0.486869395,0.021392653,0.750630081,0.79814446,-0.094231136,0.222501472,0.74684602,-0.383766174,0.740295172,0.992240965,-0.379712343,0.309115708,0.429681093,-1.011239767,0.738499403,1.070199132,-0.447544754,0.307611287,0.336029172,-1.127192616,0.717947602,1.046129584,-0.464812815,0.323079169,0.325291514,-1.085137844,0.704688251,0.996914089,-0.395043373,0.335843921,0.359864533,-1.008550763,0.652938068,0.988094568,-0.006439367,0.448832572,0.993059158,0.008957303,0.675443888,1.40503943,-0.331965417,0.451818407,1.425837636,0.058758102,0.64782548,1.794685602,-0.098722309,0.441305727,1.813027024,0.234888121,0.64305228,1.845221281,-0.092082635,0.43298021,1.868500829,0.242692798,0.622371078,1.940250397,-0.431573451,0.462181091,1.947926283,-0.088682003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294797301,0.42905286,2.68E-07,0.325140923,0.401733488,-0.012858024,0.338965714,0.36725682,-0.01801216,0.323320717,0.336420417,-0.02424217,0.30362308,0.314974308,-0.029798923,0.339784205,0.318673432,-0.000973198,0.339283913,0.276010811,-0.011460269,0.335867465,0.247811005,-0.018846516,0.332520485,0.221025676,-0.023690123,0.32109049,0.313584328,-0.003533568,0.330025434,0.262870908,-0.016639378,0.334950984,0.234211236,-0.023959247,0.339395106,0.208524555,-0.026719199,0.300933123,0.319660068,-0.008747891,0.298789382,0.291304946,-0.031328734,0.30170387,0.327785611,-0.034292404,0.305534959,0.354228467,-0.029150376,0.2807239,0.334040612,-0.014850019,0.283076644,0.318633944,-0.03159583,0.289065927,0.344584823,-0.030843256,0.293907613,0.364430994,-0.026144275
R,0.543510914,0.292577446,-0.289744109,0.564626932,0.255418062,-0.260732323,0.578375876,0.255504727,-0.261158019,0.590784848,0.255878687,-0.261382401,0.518823087,0.259590507,-0.24398616,0.504812956,0.263540268,-0.244038016,0.494808584,0.268321633,-0.244612411,0.616834104,0.282800555,-0.077704266,0.485790342,0.29900533,0.009255385,0.576443195,0.341046512,-0.222098425,0.516699433,0.346744835,-0.199827895,0.716810465,0.503849447,-0.046190277,0.408274174,0.499524415,0.133648485,0.753611088,0.786888003,-0.1550446,0.220519572,0.756501794,-0.271244258,0.726248741,0.975774884,-0.379418194,0.309334874,0.429295063,-0.860466003,0.713911355,1.063175678,-0.436222613,0.309446096,0.339343548,-0.957481503,0.688387334,1.030676365,-0.430946648,0.326237023,0.324462235,-0.88942337,0.674515903,0.986609876,-0.380833149,0.340152502,0.362797678,-0.847575784,0.646167278,0.988056719,-0.057749223,0.451149642,0.995239854,0.059307683,0.680339932,1.324470878,-0.588797987,0.478988081,1.399960399,0.200571626,0.669140995,1.715021849,-0.319173843,0.479641348,1.766026974,0.519312918,0.674703717,1.768997669,-0.307524323,0.478686422,1.818562269,0.542047918,0.638626218,1.858905196,-0.626024485,0.479917824,1.904151082,0.252952337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293834239,0.42997092,2.67E-07,0.323059618,0.402646124,-0.013718768,0.336106062,0.368735403,-0.019713905,0.320629209,0.336807221,-0.0264685,0.30201301,0.312108606,-0.032466076,0.338413745,0.319641948,-0.003500474,0.336928785,0.276266992,-0.015100136,0.333457798,0.247846395,-0.023047976,0.33028844,0.220925212,-0.02811173,0.319761395,0.314798266,-0.005632092,0.328081369,0.263241529,-0.019283934,0.332935065,0.235149473,-0.026550859,0.337875336,0.209882885,-0.029232981,0.299383491,0.321264386,-0.010359532,0.297045171,0.292410314,-0.033117663,0.299914837,0.328127891,-0.035376426,0.303986669,0.35355258,-0.029874912,0.278871775,0.336300015,-0.016009383,0.280697197,0.320426196,-0.033260535,0.28679052,0.346811503,-0.032086343,0.291768432,0.366523415,-0.026936935
