class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
Y,0.538839042,0.234582558,-0.459459603,0.561291575,0.197706357,-0.421036094,0.576527178,0.199262857,-0.421054423,0.589084566,0.200908422,-0.420988142,0.513882458,0.199454442,-0.406177431,0.500202119,0.202228248,-0.405985206,0.489803702,0.205614865,-0.406453669,0.616422713,0.231192932,-0.18614623,0.483775675,0.230705261,-0.110573724,0.576209068,0.291049361,-0.375027359,0.511313617,0.289733052,-0.355172694,0.722373128,0.501382709,-0.106374636,0.400672257,0.466068208,0.036629405,0.760494828,0.821272075,-0.17443797,0.213301852,0.671826482,-0.326915473,0.72433722,0.991869926,-0.39623791,0.296273351,0.390236557,-0.905384183,0.713615298,1.096735716,-0.459009409,0.300701737,0.304869711,-1.015027285,0.681241632,1.059361696,-0.460478395,0.329331815,0.297145575,-0.947049975,0.672253668,1.033182025,-0.402581125,0.336204588,0.330244601,-0.894451439,0.644364476,1.075652719,-0.066380538,0.435001135,0.983727038,0.068833515,0.615142524,1.489196539,-0.157840773,0.428200543,1.481678247,0.159591272,0.61144352,1.904797435,0.129025832,0.414864957,1.900890589,0.366780251,0.622031331,1.967273116,0.134559855,0.414045036,1.962451935,0.377730876,0.567385197,2.035793304,-0.233830422,0.409991115,2.04101038,0.013056989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290574938,0.383635134,-3.32E-07,0.317235827,0.358834386,-0.013943688,0.336833179,0.322832733,-0.01985164,0.351650774,0.292861819,-0.026262827,0.367588162,0.273863852,-0.030925451,0.311685592,0.281366199,-0.008798193,0.295708716,0.276787817,-0.02459831,0.2926597,0.30691877,-0.033588544,0.296670884,0.327074796,-0.036097292,0.290048003,0.282531291,-0.008049754,0.277688414,0.284614205,-0.026179377,0.280794621,0.317417473,-0.032703612,0.287331194,0.336920738,-0.033304371,0.271929532,0.289386541,-0.009929304,0.259251595,0.287162066,-0.028849125,0.266299188,0.314205766,-0.03244146,0.276209503,0.333597124,-0.029544221,0.256351173,0.29891327,-0.012797274,0.241985485,0.272662878,-0.022522686,0.228805155,0.258376986,-0.024133047,0.217980057,0.245109767,-0.022688352
Y,0.537816644,0.230799198,-0.449600279,0.559870064,0.196171582,-0.409512103,0.57488656,0.196553096,-0.409535497,0.58686775,0.196953908,-0.409456879,0.513658047,0.198692456,-0.391696095,0.500736415,0.20148176,-0.391529888,0.491388649,0.204110086,-0.392065495,0.61272496,0.225906372,-0.17949672,0.48403573,0.229644775,-0.088238254,0.57310015,0.282663405,-0.369113088,0.509357095,0.285104454,-0.3454853,0.724175453,0.516278446,-0.11334534,0.395149291,0.47870037,0.05959323,0.761167884,0.836701334,-0.188949421,0.210429937,0.669610679,-0.329643816,0.713813126,1.047433615,-0.373755038,0.296548992,0.388065755,-0.910187542,0.703715742,1.12566483,-0.425355613,0.301079214,0.303335249,-1.017578602,0.674933016,1.093617916,-0.415477753,0.324289203,0.298289955,-0.936673641,0.666869402,1.067026019,-0.375425696,0.333581626,0.330427945,-0.896403432,0.637359262,1.077036619,-0.078827381,0.421429336,1.057457209,0.081208415,0.608174145,1.489662886,-0.155454427,0.413519949,1.480109692,0.241275474,0.601598918,1.885608554,0.17082423,0.403512299,1.878357649,0.541059256,0.60953027,1.945266962,0.180147782,0.401958287,1.936121702,0.56221956,0.564134598,2.0132792,-0.209628612,0.406308174,2.017534494,0.185465455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289070696,0.379742503,-2.96E-07,0.316214472,0.359098017,-0.017358672,0.336276233,0.323556393,-0.024161251,0.350434601,0.291603386,-0.030427696,0.367657304,0.271998525,-0.034334984,0.314325273,0.280902624,-0.012089748,0.295780361,0.272799999,-0.029655658,0.292201221,0.303420722,-0.038482253,0.297176361,0.325381219,-0.040260982,0.292537123,0.281533182,-0.009446329,0.276675463,0.280669093,-0.030521516,0.280125499,0.315837145,-0.036907483,0.287783414,0.335734069,-0.036292277,0.273794889,0.287547976,-0.009885848,0.25848344,0.284980863,-0.031240787,0.2655375,0.313410848,-0.034832176,0.276324928,0.332395136,-0.030926757,0.257107317,0.296487719,-0.011488579,0.242407262,0.270581722,-0.022558242,0.229104191,0.256510586,-0.024927955,0.218568146,0.242345974,-0.023503868
Y,0.539136767,0.231090412,-0.45570308,0.561384141,0.196453273,-0.419246912,0.576902151,0.198378026,-0.419294298,0.58880049,0.200344622,-0.419270933,0.515268862,0.196691215,-0.403505951,0.501539469,0.198943555,-0.403334796,0.491230428,0.202052534,-0.403847396,0.614717603,0.231738508,-0.191064313,0.484341562,0.228670537,-0.110868469,0.575046003,0.284267157,-0.373377353,0.510734439,0.28394717,-0.352276862,0.722229302,0.503409386,-0.122604296,0.39938128,0.471310258,0.030763041,0.751129329,0.823960841,-0.190697551,0.214491963,0.675663948,-0.333182096,0.714673758,1.02018702,-0.410093129,0.292454392,0.393174767,-0.904004753,0.702142477,1.126559734,-0.476119697,0.298843712,0.311265677,-1.015452027,0.670301139,1.093004346,-0.484760195,0.325935245,0.302449644,-0.951560616,0.660656333,1.064270973,-0.420218885,0.333411813,0.333072543,-0.894308865,0.646670699,1.017297149,-0.069117665,0.432600796,1.001038074,0.071534194,0.623192132,1.470316052,-0.265344679,0.424238294,1.475550175,0.205364257,0.61592257,1.898113489,-0.041516513,0.411236912,1.902409434,0.410488784,0.625205636,1.961449146,-0.041426282,0.411021471,1.965072155,0.421186358,0.571281731,2.03208828,-0.421148866,0.404562294,2.043061495,0.064586245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289206326,0.38125369,-3.02E-07,0.31673336,0.358763814,-0.016068218,0.336991668,0.322686017,-0.022505773,0.350687444,0.291120112,-0.028799353,0.367004573,0.271502197,-0.032942597,0.313432395,0.280161858,-0.011140057,0.295532286,0.272370875,-0.028373988,0.292131633,0.30272758,-0.037566125,0.29706645,0.324971259,-0.039780393,0.291814983,0.281327844,-0.009246827,0.277153164,0.281979889,-0.030133417,0.280781686,0.316470444,-0.03717209,0.287652254,0.337270647,-0.037236556,0.273125976,0.287486166,-0.010252452,0.258317292,0.285331279,-0.03135968,0.266201377,0.313828945,-0.035405327,0.276735783,0.333904952,-0.032041565,0.256571442,0.296343863,-0.012307242,0.241718352,0.270615369,-0.023298962,0.228641659,0.257324994,-0.025652697,0.217747018,0.243732184,-0.024361102
Y,0.53960973,0.231784344,-0.414704144,0.560591102,0.198442876,-0.375552297,0.575322032,0.199608088,-0.37560904,0.587211549,0.201017722,-0.375600994,0.517784059,0.200365409,-0.360506088,0.504581749,0.203257903,-0.360345155,0.49406594,0.207168341,-0.360832661,0.614321768,0.233096361,-0.150020301,0.486538231,0.236132801,-0.074028127,0.574272752,0.284651101,-0.334291577,0.512743175,0.284894645,-0.314675063,0.723018885,0.509220541,-0.08615569,0.403638422,0.480004489,0.063550755,0.751928926,0.825238049,-0.149817139,0.217442065,0.674785495,-0.278997332,0.705542564,1.061567068,-0.34477815,0.288038313,0.407632291,-0.829862773,0.698287606,1.144217253,-0.401402384,0.288488775,0.323780119,-0.935249925,0.667634964,1.113973975,-0.40775618,0.311039507,0.317369759,-0.869110942,0.6588943,1.084236264,-0.353558838,0.322477937,0.348409653,-0.820797443,0.643839598,1.073019862,-0.065575548,0.434442937,1.053199172,0.067680798,0.614380479,1.472753763,-0.180285707,0.431085527,1.477885008,0.149918675,0.621565282,1.894916177,0.091733769,0.425053298,1.900637507,0.330601484,0.63444066,1.95966506,0.096118681,0.427053541,1.962147474,0.337957591,0.580687761,2.020081043,-0.273415685,0.41720897,2.038703442,-0.024346931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290360838,0.377094001,-3.24E-07,0.316311538,0.357152939,-0.016814915,0.335697174,0.32214731,-0.02415657,0.350001782,0.291224569,-0.031066725,0.366462916,0.271814317,-0.035947528,0.312833726,0.277911156,-0.014435891,0.298021406,0.27266562,-0.032000937,0.293685049,0.303994715,-0.040747758,0.295750141,0.326712489,-0.042591918,0.290938467,0.279440731,-0.01215558,0.279272825,0.280661732,-0.032334518,0.28197512,0.315072238,-0.038351797,0.287580729,0.335649133,-0.038072288,0.272083759,0.286268711,-0.012648684,0.259264201,0.282913804,-0.033072773,0.266011387,0.311264664,-0.036557645,0.275283813,0.331231445,-0.03318502,0.255471259,0.295766711,-0.014196771,0.241072804,0.269707173,-0.024982275,0.228211612,0.256581545,-0.027292391,0.217222929,0.243355021,-0.026143512
Y,0.53937906,0.229887247,-0.396348,0.560326457,0.195195913,-0.359761864,0.575003743,0.196656048,-0.359840721,0.586957812,0.19842039,-0.359912336,0.516461968,0.198008403,-0.341584146,0.503643394,0.201636076,-0.341464341,0.493214995,0.205802783,-0.342030823,0.612129688,0.230496272,-0.147030115,0.484940469,0.234604701,-0.052552551,0.575736165,0.284031332,-0.321022838,0.512867212,0.282984465,-0.296756804,0.72042048,0.498978496,-0.098213196,0.398553789,0.478893459,0.101691864,0.762359738,0.815631807,-0.180705234,0.207684726,0.668372989,-0.248975188,0.712015033,1.032534242,-0.354482204,0.297401398,0.386625707,-0.773840904,0.699041784,1.112371564,-0.411820471,0.30302,0.302087307,-0.876725852,0.670372009,1.081641793,-0.4013322,0.329928875,0.298278868,-0.794072509,0.6634112,1.05547595,-0.356607616,0.339085102,0.329047084,-0.758714199,0.645133972,1.068769336,-0.083910815,0.426020801,0.991202772,0.086007409,0.626728654,1.471746206,-0.32256946,0.427501857,1.477928162,0.219623521,0.620170116,1.889581323,-0.074102916,0.415408522,1.890740156,0.447502315,0.62953645,1.951449513,-0.071682841,0.412608713,1.952191472,0.461266577,0.577446759,2.023184061,-0.463267386,0.415488869,2.029048443,0.100707754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291083038,0.378094107,-2.81E-07,0.31758219,0.357176125,-0.015756072,0.337515146,0.321418673,-0.021868071,0.352005601,0.290577859,-0.027711859,0.368527502,0.271053344,-0.031566672,0.312467068,0.280414134,-0.011451872,0.297397882,0.271368086,-0.02835964,0.293981761,0.30137372,-0.037200902,0.297729522,0.323782206,-0.039153233,0.2908867,0.28196758,-0.009491929,0.278562695,0.280558735,-0.029374853,0.281930953,0.313996673,-0.036032882,0.288413554,0.334728658,-0.036151748,0.272632539,0.287861735,-0.010400293,0.259367734,0.283174098,-0.030419687,0.266302496,0.310574442,-0.034375213,0.276034087,0.330828428,-0.031346835,0.256663173,0.296490043,-0.012363087,0.241928458,0.270709723,-0.022697812,0.229369178,0.257256359,-0.02500247,0.21934472,0.243850887,-0.023966953
Y,0.552549064,0.270242274,-0.391603678,0.57517451,0.229534864,-0.355901062,0.589178145,0.230526626,-0.355977982,0.601427436,0.23138231,-0.356046081,0.525651455,0.229276478,-0.341536909,0.510255158,0.230998173,-0.341325283,0.498191684,0.233242452,-0.341765612,0.625757158,0.258934915,-0.126609683,0.487539351,0.260088325,-0.053844236,0.586611807,0.325702608,-0.306869388,0.520884156,0.328130901,-0.287864298,0.727089286,0.49879688,-0.050492931,0.405470043,0.481437862,0.076935254,0.764288664,0.808056414,-0.136432976,0.212731093,0.686060488,-0.294938296,0.726565003,1.02063787,-0.378450006,0.287028313,0.411443025,-0.869704366,0.724303067,1.099770904,-0.446714401,0.290407658,0.323484004,-0.983329415,0.694568872,1.067724586,-0.459142447,0.314222515,0.315031946,-0.92350024,0.683525205,1.043634892,-0.391637534,0.323714375,0.346504211,-0.862461925,0.660191774,1.014965415,-0.054544579,0.447272837,1.009701014,0.057153754,0.647038698,1.463552713,-0.411400229,0.439581096,1.480360508,0.093216114,0.6338467,1.908927679,-0.250324786,0.426498592,1.917585611,0.156327635,0.640934289,1.974385977,-0.254902422,0.423898697,1.981213331,0.151884407,0.590843081,2.048015118,-0.640743613,0.424369276,2.064279079,-0.204939932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291562557,0.382948041,-3.14E-07,0.318252087,0.359363198,-0.014315425,0.336095572,0.324479461,-0.020734102,0.350228608,0.293727189,-0.027421674,0.367125005,0.273659587,-0.032393619,0.312367976,0.27918458,-0.010760379,0.293939918,0.275895715,-0.027940609,0.291469455,0.306314349,-0.037956856,0.296642661,0.327721328,-0.041054908,0.290840864,0.280022472,-0.009860307,0.276573271,0.284232616,-0.029253181,0.281141102,0.317917615,-0.036210448,0.288190633,0.337942898,-0.037141107,0.272153556,0.286847413,-0.011564561,0.257422119,0.286820978,-0.031621192,0.265947908,0.315520406,-0.035052456,0.275977731,0.335272133,-0.032146983,0.255509794,0.29658854,-0.014225321,0.239788681,0.272074848,-0.025048329,0.227375686,0.259017497,-0.026839141,0.216481626,0.244920045,-0.025507787
Y,0.556120515,0.28612864,-0.44514662,0.581555665,0.244855404,-0.414854348,0.597728252,0.246008575,-0.414780229,0.612141132,0.246990979,-0.414755881,0.530302286,0.24439913,-0.394096226,0.515818477,0.246100366,-0.393810451,0.504875302,0.24883379,-0.394286752,0.639640927,0.275307715,-0.197237521,0.495940268,0.274635136,-0.091328338,0.592367411,0.343177855,-0.364690483,0.527396977,0.343120217,-0.336393088,0.733315587,0.519546688,-0.121101119,0.414718628,0.485809624,0.076356471,0.768987536,0.840359688,-0.202808663,0.216821402,0.681103945,-0.24190183,0.718287349,1.049072504,-0.428369522,0.290238887,0.407378316,-0.791466773,0.707828403,1.126770496,-0.495352685,0.292616516,0.321360111,-0.902661622,0.67685616,1.093225002,-0.493885368,0.312087178,0.313362956,-0.837227941,0.669912398,1.067609549,-0.436809242,0.323275447,0.343625009,-0.78433603,0.65909791,1.083873034,-0.073198266,0.440319061,0.999079108,0.076020531,0.638111472,1.516374111,-0.224668354,0.434808195,1.506168604,0.113499805,0.623529196,1.944118261,0.030637732,0.412259638,1.929856777,0.271190464,0.632541835,2.00713563,0.032913867,0.406016916,1.993264318,0.277190626,0.574704587,2.077439785,-0.377606899,0.416499138,2.068754196,-0.125143632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289917946,0.380382419,-3.10E-07,0.315850973,0.360270023,-0.016987586,0.333833784,0.325378686,-0.024316764,0.347635001,0.294111311,-0.030949587,0.36445871,0.273935437,-0.035426959,0.309615314,0.280802757,-0.015356788,0.291033238,0.278861433,-0.032209199,0.288790345,0.309373409,-0.040601056,0.29371196,0.328979433,-0.042521909,0.287611455,0.282360822,-0.012938872,0.274138242,0.287234634,-0.03207637,0.278528452,0.320149928,-0.037592687,0.285785407,0.337949902,-0.037501555,0.26903069,0.289600104,-0.013155523,0.255904853,0.290242553,-0.033174422,0.26383853,0.317412764,-0.036243781,0.27416271,0.335505307,-0.032956153,0.253009826,0.299363196,-0.014458625,0.238475427,0.27419579,-0.025003053,0.22589016,0.260287672,-0.026740845,0.215186059,0.246929809,-0.025314167
Y,0.557160258,0.286307633,-0.395728976,0.583166778,0.245909512,-0.367736459,0.597629964,0.246070042,-0.368026435,0.610158861,0.247442111,-0.368212223,0.53419733,0.247762978,-0.35163337,0.519026339,0.249768496,-0.351657838,0.508084953,0.25183636,-0.352186501,0.634390295,0.272297323,-0.175124392,0.498821497,0.273739517,-0.095126837,0.591103017,0.339919269,-0.321424782,0.530478179,0.338041991,-0.30055511,0.726944625,0.507674396,-0.135135025,0.415496767,0.489134133,0.073938437,0.758195519,0.816565216,-0.233402878,0.21501264,0.697089612,-0.323903024,0.738034248,1.007724643,-0.450254142,0.289796174,0.418375194,-0.929841399,0.726097465,1.10093689,-0.506990075,0.287643433,0.321638465,-1.025092006,0.698646426,1.065137029,-0.503355324,0.309341371,0.312940955,-0.964022934,0.686402082,1.042061567,-0.451992095,0.324625313,0.348451078,-0.920464814,0.646806955,0.981415331,-0.090013154,0.437155187,0.973589718,0.091171674,0.629457533,1.34119451,-0.367163658,0.416373491,1.370260358,0.161710814,0.630391896,1.748759151,-0.168226182,0.443106353,1.759092808,0.417543501,0.641532719,1.810181141,-0.16388458,0.4531416,1.809627533,0.436457306,0.590702057,1.87878871,-0.473846912,0.427692413,1.899214029,0.177512437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288045168,0.390200287,-3.42E-07,0.314219475,0.36280176,-0.012568009,0.331997633,0.327296793,-0.018783994,0.345885694,0.295590222,-0.025621038,0.362503916,0.273381144,-0.030871896,0.305789351,0.279013336,-0.011812064,0.287833691,0.278547376,-0.027194485,0.28853187,0.308292031,-0.035429694,0.295110524,0.328462154,-0.037758723,0.284342855,0.281181514,-0.011855588,0.271916747,0.28949219,-0.030054942,0.278926671,0.322063059,-0.036578313,0.28587243,0.340711474,-0.037834574,0.266367704,0.290419132,-0.013950268,0.252954841,0.293598175,-0.033933759,0.263288051,0.322782099,-0.037590526,0.273186654,0.341189384,-0.035167415,0.251174062,0.301789373,-0.016687177,0.233643249,0.277999282,-0.027943786,0.221455544,0.26400584,-0.02977372,0.209705353,0.248279691,-0.028632397
Y,0.55098027,0.293812156,-0.311474174,0.575560331,0.25222379,-0.288272709,0.591234267,0.251425207,-0.288547337,0.60427767,0.251758456,-0.288782001,0.524812281,0.258045137,-0.26528126,0.51056695,0.261273265,-0.265309542,0.500468671,0.264418244,-0.265933484,0.631754935,0.272618592,-0.121583834,0.494767368,0.285090744,-0.007321882,0.587566376,0.342588544,-0.247291848,0.524386942,0.347306252,-0.216824129,0.735793829,0.509581566,-0.088904172,0.421318054,0.493494928,0.135165095,0.767989933,0.831109405,-0.202288821,0.221592754,0.696835637,-0.248383045,0.726349831,1.039823771,-0.407027334,0.288512319,0.408308029,-0.816695333,0.716370106,1.111579895,-0.454232156,0.285044044,0.322225153,-0.907767415,0.690297186,1.075217724,-0.44861865,0.30545637,0.314021468,-0.837054849,0.680616021,1.052363157,-0.407363743,0.318515122,0.346076906,-0.803578198,0.667405367,0.997454643,-0.087158084,0.4485057,0.982959688,0.088262156,0.635893822,1.339247584,-0.411209732,0.43356961,1.394298792,0.178506017,0.644303262,1.778664351,-0.222725704,0.456574351,1.813715816,0.40454644,0.660093367,1.847162127,-0.21914205,0.467568457,1.871166706,0.419402927,0.594453096,1.915092945,-0.529949605,0.434745312,1.960130095,0.149438798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284556359,0.393742532,-3.32E-07,0.309902608,0.370928437,-0.014918018,0.326919675,0.335293651,-0.021651478,0.340275019,0.30358538,-0.028419057,0.356722891,0.283359826,-0.03335898,0.303220987,0.291682929,-0.012347515,0.285472155,0.286326885,-0.029362239,0.283649594,0.318342865,-0.03858294,0.288859069,0.340535879,-0.040991765,0.281338483,0.293432951,-0.010973084,0.266879916,0.295928299,-0.030291591,0.271957219,0.329869002,-0.036512826,0.279328316,0.35016486,-0.036747344,0.262569547,0.301080793,-0.012192215,0.248092681,0.301336586,-0.031734079,0.25675419,0.328770459,-0.034980074,0.267145008,0.347690463,-0.031915475,0.246310085,0.311431319,-0.014398554,0.229810283,0.286603004,-0.024580559,0.216503039,0.273529321,-0.026336927,0.205042183,0.260511041,-0.025030673
Y,0.555219531,0.276262283,-0.337439537,0.578851759,0.234842002,-0.309345365,0.594229996,0.235294759,-0.309412479,0.607745826,0.235655442,-0.309575915,0.529551744,0.235812843,-0.291151285,0.514950275,0.237694204,-0.291081369,0.502911389,0.240425453,-0.291560113,0.633608103,0.260981381,-0.114639059,0.493754089,0.265772462,-0.023445087,0.591585279,0.331556857,-0.264139026,0.528950334,0.332257569,-0.239790395,0.729463339,0.499532104,-0.052701246,0.414135933,0.477836132,0.12688385,0.765731454,0.801716208,-0.101611353,0.22445254,0.689740777,-0.17124109,0.728143334,1.012187243,-0.280555934,0.287647098,0.417908609,-0.644625902,0.721412599,1.085927486,-0.333058357,0.288799018,0.334913552,-0.738801539,0.69655329,1.055011749,-0.340329677,0.307609856,0.327337086,-0.674488962,0.686173022,1.03223598,-0.289413214,0.318638563,0.355903149,-0.634620428,0.659538925,1.01315546,-0.069401711,0.447409868,1.006741762,0.071003422,0.653552353,1.384665728,-0.427685976,0.428202718,1.462345719,0.074553899,0.640555203,1.863648534,-0.243363351,0.437351763,1.903353095,0.174212635,0.648324311,1.93086648,-0.243051738,0.441749513,1.963339925,0.17531547,0.595859647,2.01938796,-0.590801239,0.429687113,2.055576801,-0.148314238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285019606,0.390820473,-3.20E-07,0.309957504,0.368706971,-0.017046209,0.327401221,0.333123475,-0.024626177,0.340315253,0.301641494,-0.03154121,0.356478035,0.28215006,-0.036323629,0.303278387,0.288841784,-0.015962837,0.285226136,0.286598861,-0.033506237,0.283070236,0.318106562,-0.042107768,0.287593186,0.339410841,-0.04397504,0.280919671,0.292181164,-0.013741117,0.267999351,0.296708256,-0.03423075,0.272957474,0.330257833,-0.040268727,0.27978754,0.349333704,-0.04008013,0.262054175,0.300537378,-0.014190968,0.248458758,0.300031126,-0.035234857,0.257140666,0.32747528,-0.038968429,0.267752111,0.346058041,-0.035788387,0.246096984,0.311192274,-0.015661221,0.229625717,0.286480725,-0.026900312,0.21574612,0.27390179,-0.029318994,0.203850001,0.261078268,-0.02823763
Y,0.550058007,0.282503724,-0.32378307,0.575777054,0.239259243,-0.293974787,0.591185808,0.239423335,-0.294049859,0.604810655,0.240213737,-0.294239402,0.52513957,0.240852222,-0.2758044,0.510643244,0.24355489,-0.275862426,0.499625772,0.245995998,-0.276312977,0.631332636,0.26423043,-0.099860691,0.492203236,0.268567741,-0.011766854,0.584787071,0.338041484,-0.24982135,0.523216367,0.338526726,-0.225941867,0.730795264,0.508678854,-0.035786841,0.411994398,0.48565346,0.134988278,0.767070293,0.811093509,-0.100393578,0.219194025,0.686992943,-0.184289545,0.740403652,1.022026658,-0.304501832,0.289786845,0.410200953,-0.667409599,0.735722542,1.094482541,-0.352918029,0.289553225,0.326824874,-0.755039036,0.707189977,1.061680675,-0.3593207,0.307532698,0.320908248,-0.68634671,0.695131123,1.038874865,-0.310595244,0.318502069,0.350588977,-0.653710961,0.662343383,1.006426573,-0.068231113,0.444765419,0.995416641,0.069174185,0.651493907,1.276218295,-0.433289289,0.399519533,1.396020055,0.002448709,0.637276173,1.774894238,-0.207865864,0.449680507,1.840459347,0.188507348,0.642857432,1.849238276,-0.200136811,0.468341202,1.895732164,0.198714465,0.60263747,1.930290341,-0.502297342,0.426809639,2.003820419,-0.079089254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285691351,0.392893046,-3.03E-07,0.31003198,0.37215969,-0.017127052,0.327622861,0.335287601,-0.024405384,0.340608001,0.302537382,-0.030932143,0.356931001,0.281367183,-0.035171609,0.30445379,0.292389423,-0.014756339,0.284791499,0.288644344,-0.032514755,0.282822788,0.320402443,-0.040852938,0.288499326,0.341540396,-0.042370152,0.282362044,0.295469522,-0.012354976,0.268083811,0.298558921,-0.033358559,0.273165077,0.333212852,-0.039098036,0.281099886,0.351676792,-0.038265198,0.263797373,0.30342868,-0.01283587,0.249374196,0.301546901,-0.034396481,0.257606983,0.329048753,-0.03776126,0.268812239,0.346555054,-0.033915352,0.248205185,0.3137739,-0.01436867,0.231739208,0.288474441,-0.026241336,0.217076451,0.275259703,-0.028979629,0.204947352,0.261594951,-0.027831353
