class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75
G,0.478016287,0.246733129,-0.470717728,0.498438299,0.203473747,-0.440305054,0.511416674,0.204876289,-0.440297365,0.522754312,0.207181692,-0.440307468,0.456628621,0.204176724,-0.434262991,0.44266814,0.206449509,-0.434100479,0.430778593,0.208620891,-0.434451997,0.543388605,0.235811889,-0.201405555,0.417511314,0.231536731,-0.15709652,0.506676793,0.299916267,-0.382401943,0.451889575,0.297750652,-0.370708019,0.643940449,0.488996685,-0.107835732,0.329556853,0.455255926,-0.030286875,0.695268154,0.815873027,-0.112787209,0.188203275,0.765729368,-0.337545156,0.706197917,1.030154586,-0.367426276,0.156222045,0.478415549,-1.025447488,0.732988656,1.126560211,-0.426806539,0.12042135,0.401431262,-1.15232408,0.691895902,1.087193012,-0.478033781,0.13615945,0.358703196,-1.148045778,0.668194473,1.032183051,-0.397112042,0.153928697,0.394236684,-1.04564774,0.572317719,1.00432241,-0.017032625,0.369812846,1.003026009,0.019420125,0.56918323,1.502936602,0.009696393,0.357879221,1.500294447,0.102221176,0.557536483,1.925342917,0.367289484,0.35164243,1.919722438,0.37651965,0.561820805,1.982528687,0.381464422,0.347476542,1.978486657,0.392853439,0.528821528,2.063784599,0.017545545,0.369708538,2.057487249,-0.015010314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158564046,0.493520617,2.14E-08,0.173226148,0.431795567,-0.009236383,0.171562076,0.373851508,-0.011190377,0.14860028,0.341874719,-0.014990807,0.120822027,0.345602691,-0.017251039,0.13284488,0.33900398,0.012902957,0.101952672,0.296277136,-0.000128212,0.080424838,0.279311776,-0.013411563,0.057958119,0.268275082,-0.02134903,0.119477712,0.357267857,0.009424204,0.097869918,0.314208746,-0.006046001,0.093345359,0.302156657,-0.019264536,0.086448133,0.289916039,-0.025182769,0.11110729,0.380613506,0.002766545,0.09429957,0.362585455,-0.016344391,0.116958641,0.385439813,-0.021777185,0.134606063,0.399886966,-0.018985774,0.105512992,0.408489674,-0.005170247,0.094055049,0.394810051,-0.014939366,0.110510796,0.409540117,-0.013111224,0.125254095,0.420680583,-0.008596079
G,0.491960704,0.322127819,-0.388490409,0.512320459,0.277068615,-0.370097458,0.523719966,0.276484847,-0.37016508,0.534539461,0.275796622,-0.370385766,0.4715918,0.272572637,-0.366377115,0.457567543,0.268943667,-0.366143316,0.445628464,0.265777349,-0.366507977,0.551920414,0.284289092,-0.175067991,0.42937392,0.269965827,-0.140946567,0.512570202,0.364401042,-0.30964148,0.464321554,0.361082196,-0.301125467,0.638787031,0.488103598,-0.092234373,0.327691674,0.466207236,0.012241246,0.698217452,0.803629518,-0.112275317,0.176085293,0.782239377,-0.245567754,0.715731978,0.9896065,-0.352014184,0.160317332,0.47908026,-0.831187427,0.735421717,1.10844481,-0.408356845,0.125895888,0.399897218,-0.923697293,0.704158783,1.082373142,-0.43674168,0.139094234,0.361495018,-0.921051979,0.687730134,1.054004908,-0.369910866,0.160323054,0.391332984,-0.844646573,0.564643145,0.993201077,-0.013678734,0.362062693,0.993676305,0.015631586,0.570998788,1.42738378,-0.019938035,0.367099255,1.42738831,0.090112247,0.55467701,1.791064978,0.346762449,0.355450124,1.78826654,0.360620201,0.555154443,1.840965271,0.365721822,0.350075066,1.840235949,0.378993243,0.530576944,1.930655003,0.068106592,0.378500819,1.924792171,0.04094078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156811327,0.482297122,-8.23E-08,0.17101644,0.425812066,-0.010270505,0.169524685,0.369235367,-0.013506822,0.14427948,0.339091003,-0.018065201,0.117534742,0.340924084,-0.021058755,0.12901105,0.33544302,0.007328234,0.098286062,0.293196231,-0.006420886,0.078392617,0.277655482,-0.019497404,0.055893384,0.267835736,-0.02807535,0.116066918,0.357096612,0.004845411,0.09781988,0.331786186,-0.018257253,0.120376475,0.357569635,-0.031413808,0.134115919,0.375977993,-0.034556322,0.107427716,0.379310459,-0.000276567,0.091358721,0.36661014,-0.022553703,0.118412897,0.389627099,-0.026398234,0.135733783,0.40098083,-0.02224081,0.101898707,0.403784513,-0.00658607,0.093416572,0.398783773,-0.018701041,0.111718021,0.413942575,-0.018048957,0.124651715,0.419852555,-0.01408943
G,0.485177338,0.299234092,-0.4377397,0.508863986,0.250682771,-0.417368501,0.521296561,0.25067848,-0.417427927,0.532638907,0.250981748,-0.417528331,0.46659565,0.247864589,-0.411391348,0.452771276,0.245635033,-0.411207616,0.440713108,0.24363476,-0.411483377,0.554599106,0.266840339,-0.204198807,0.427194357,0.254353404,-0.160109997,0.510436594,0.345993161,-0.353639454,0.457394421,0.344125807,-0.34188512,0.644197404,0.481463015,-0.116293117,0.327515304,0.462722242,-0.004109308,0.699153066,0.793971837,-0.131661355,0.19018209,0.767615139,-0.259596616,0.707342982,0.978130341,-0.383295298,0.155309588,0.47116518,-0.893712878,0.73767525,1.085105658,-0.447193444,0.116248704,0.392268062,-1.00300014,0.686828494,1.060673594,-0.484027863,0.132329404,0.348842621,-1.00234437,0.66855526,1.005202293,-0.406081915,0.151793748,0.381919205,-0.911660194,0.579098225,1.000092387,-0.021225939,0.361996889,1.048418641,0.02327008,0.575658858,1.474285483,0.055277191,0.371124029,1.476954222,0.0833693,0.56275779,1.871445894,0.445796072,0.371363491,1.865706325,0.33385846,0.566420257,1.926145554,0.465915769,0.369092733,1.918589354,0.350016207,0.535636127,2.009025574,0.144116193,0.395341367,2.005200148,-0.023477541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156061366,0.489428103,-8.39E-08,0.170078054,0.425301433,-0.013852785,0.167290464,0.366199791,-0.018248847,0.14563255,0.331665665,-0.023740334,0.119647995,0.331187874,-0.026760036,0.128233299,0.328737766,0.009523865,0.094668135,0.285941333,-0.003647484,0.075121745,0.270700455,-0.016847819,0.053824812,0.261331022,-0.025395758,0.114967026,0.352342397,0.009630791,0.094161004,0.337124914,-0.013955873,0.122479945,0.366578221,-0.027937772,0.14176026,0.385510921,-0.031496227,0.105894879,0.375186086,0.006513549,0.087692358,0.366319329,-0.014630923,0.114749566,0.389906347,-0.01889028,0.132743254,0.403623998,-0.015216923,0.100422151,0.398760974,0.001583346,0.090417229,0.39428854,-0.009473356,0.108431786,0.410130262,-0.009476488,0.12145476,0.418206453,-0.005780573
G,0.492631972,0.288214386,-0.736479998,0.514737904,0.243459836,-0.719526231,0.527267516,0.244844198,-0.719472289,0.53906846,0.246449947,-0.719389081,0.473500669,0.237743035,-0.714489639,0.459513605,0.235282719,-0.714493394,0.446996212,0.232916534,-0.714708924,0.557210803,0.263710439,-0.495923132,0.428299814,0.246596098,-0.466335297,0.51401788,0.339731574,-0.645563662,0.465003967,0.33401531,-0.638280213,0.646292686,0.479227096,-0.380173862,0.323637575,0.457584023,-0.20743081,0.731800795,0.83904773,-0.451363325,0.181925505,0.774676561,-0.367469072,0.551439404,0.756212473,-0.713183105,0.154598743,0.48235032,-0.887771904,0.480382264,0.765387774,-0.773799241,0.115155399,0.394035697,-0.964048743,0.480205476,0.710808992,-0.732667923,0.130296558,0.35097307,-0.943081856,0.497584522,0.700869441,-0.693033695,0.154396385,0.386626661,-0.889481366,0.569465935,0.984818816,-0.013117747,0.355575025,0.992099047,0.014956027,0.561178505,1.40342629,0.155105278,0.359355152,1.402466536,0.149873018,0.55225122,1.742002726,0.713466346,0.354238451,1.743425369,0.55723691,0.55583024,1.791454434,0.756593764,0.350198805,1.796164036,0.589477062,0.522038698,1.892068863,0.482401192,0.371411651,1.883799195,0.25970003,0.557454705,0.77378577,2.09E-07,0.546372175,0.719130158,-0.008693094,0.526998401,0.677359104,-0.013154745,0.501646101,0.655335784,-0.01624635,0.478221059,0.645229399,-0.01885774,0.482464105,0.712169409,-0.010178045,0.444084406,0.693833411,-0.015469186,0.423546821,0.683986783,-0.019681076,0.407400399,0.677021384,-0.022197785,0.47372365,0.744030952,-0.008885987,0.430806339,0.728728652,-0.012672584,0.406633705,0.719615698,-0.016644072,0.388679743,0.714344442,-0.019721402,0.472143561,0.772617102,-0.008004573,0.433636338,0.763109446,-0.010803211,0.411756873,0.756746113,-0.014179911,0.395661771,0.752197385,-0.016948553,0.475356817,0.795568824,-0.007746768,0.446031541,0.787689507,-0.009832716,0.429928064,0.783017755,-0.010317668,0.418337852,0.779221654,-0.010253363,0.157326967,0.494653732,-2.16E-07,0.126488432,0.444364488,0.0010741,0.110625714,0.396371901,0.002730807,0.106684625,0.359298259,-0.000748217,0.105853707,0.33931011,-0.002719145,0.11686378,0.343094617,0.024799589,0.094837025,0.294956177,0.016802547,0.077054158,0.274662435,0.008694165,0.060991034,0.259438038,0.004364298,0.128381044,0.345998555,0.016436284,0.101106077,0.313042998,0.002257936,0.095784768,0.311049283,-0.008543086,0.091755778,0.305336863,-0.012238445,0.141718119,0.354039222,0.005165271,0.109496079,0.341910273,-0.012699101,0.122063376,0.374671847,-0.016891032,0.136142313,0.396653056,-0.01333017,0.156170189,0.363913089,-0.006561718,0.132890493,0.337743014,-0.013272076,0.127878353,0.348979563,-0.00971896,0.127838314,0.358460009,-0.004580936
G,0.491438627,0.284189522,-0.721038163,0.513161838,0.240142643,-0.698613465,0.526223242,0.242460191,-0.698606372,0.538202763,0.24487257,-0.698513269,0.47203207,0.235276461,-0.689603746,0.458070457,0.235021248,-0.689507961,0.446053267,0.235204756,-0.689756334,0.556927979,0.266306758,-0.458671629,0.42961973,0.251371741,-0.406900406,0.513308764,0.336865157,-0.626030564,0.463071048,0.329119861,-0.613035619,0.642325401,0.488263965,-0.360835254,0.328895748,0.466783345,-0.149335116,0.719559014,0.839082897,-0.421911299,0.174628109,0.772151113,-0.357243299,0.531655848,0.898059726,-0.645610213,0.159502536,0.458313942,-0.936180234,0.466674149,0.926351726,-0.704572856,0.122528814,0.373853385,-1.021274567,0.456016451,0.873265803,-0.669820666,0.135492325,0.339049518,-1.007850528,0.476854891,0.860757887,-0.628915191,0.157573134,0.369936466,-0.944116235,0.561295986,1.003367305,-0.037516091,0.364821792,0.99595046,0.039794769,0.557433069,1.426157832,0.12547487,0.365963131,1.427446246,0.222709775,0.53679204,1.768197775,0.629287779,0.359018415,1.771533966,0.601130486,0.53940618,1.818585634,0.66425252,0.354419202,1.822907567,0.630580366,0.505603015,1.905943394,0.348680317,0.3751221,1.907455444,0.270088226,0.540241718,0.9082371,1.74E-07,0.529712558,0.859425426,-0.027410261,0.503184199,0.827346563,-0.038863808,0.474380314,0.819779456,-0.044269606,0.449660897,0.815355241,-0.04816737,0.470740736,0.888661742,-0.036197189,0.430234313,0.891965985,-0.048317924,0.404855192,0.892359078,-0.055936977,0.383525848,0.892839134,-0.060451042,0.465336949,0.91546768,-0.024511997,0.42279312,0.921705663,-0.035773277,0.394723356,0.921321571,-0.041766159,0.372667551,0.922350645,-0.045150541,0.462617815,0.928455651,-0.013542891,0.423391551,0.934346318,-0.022249408,0.397178233,0.932943344,-0.02577525,0.375483543,0.931813359,-0.026925769,0.462102294,0.932975769,-0.004580304,0.428250432,0.935362518,-0.010959219,0.405653805,0.935591161,-0.013187829,0.387940437,0.934341729,-0.013500444,0.159855664,0.482594967,-1.06E-07,0.172435343,0.42036742,-0.00487698,0.170061454,0.363691449,-0.007676517,0.148401961,0.331904858,-0.013357387,0.121411629,0.335680217,-0.018348658,0.131255284,0.327830791,0.009499546,0.099587068,0.28549087,-0.003702023,0.079592749,0.268270344,-0.016771143,0.058540143,0.257556736,-0.025879668,0.11905323,0.35220769,0.003323358,0.096370786,0.324241787,-0.017966235,0.117102772,0.346329659,-0.030656997,0.13210538,0.364017189,-0.034825344,0.110932067,0.379535735,-0.004952076,0.091765344,0.362370551,-0.025955947,0.119113393,0.385642231,-0.028873593,0.139001369,0.400670111,-0.025161725,0.106245369,0.408975095,-0.014026876,0.094356641,0.399904847,-0.025313079,0.113233507,0.413378894,-0.023847846,0.128423631,0.420859307,-0.020101419
G,0.488925636,0.277883172,-0.479219973,0.513217986,0.237437725,-0.449331284,0.526177108,0.238376677,-0.449273586,0.538339734,0.239765301,-0.449121386,0.471255928,0.235150814,-0.443249792,0.457811654,0.234943926,-0.443245828,0.445562929,0.234906331,-0.443492174,0.556244195,0.259746015,-0.235846311,0.429233611,0.252579927,-0.198317617,0.509367228,0.327501029,-0.400218248,0.461670935,0.323671341,-0.391282827,0.643939674,0.496466368,-0.205222338,0.329112649,0.472337902,-0.006771046,0.717350841,0.828108549,-0.311160356,0.191565305,0.76614815,-0.22177282,0.541622519,0.974495947,-0.540638924,0.160129488,0.481925428,-0.775519907,0.492201895,1.022936344,-0.601034403,0.122433603,0.401316643,-0.867542863,0.464565575,0.966033936,-0.577278912,0.133974999,0.357715875,-0.846061051,0.480451345,0.950143099,-0.532702088,0.155001312,0.386218756,-0.785106719,0.576836228,1.001267672,-0.039623048,0.38926211,0.999130547,0.041537836,0.566002131,1.44385004,0.020746546,0.377634943,1.43878746,0.084371448,0.550826371,1.803527474,0.380143702,0.378887296,1.795443296,0.280596316,0.556613147,1.853752375,0.397337556,0.377987921,1.845060825,0.29000476,0.517878652,1.933230639,0.087444805,0.391704351,1.926521659,-0.054255925,0.529898047,0.964441419,2.47E-07,0.500612676,0.938614666,-0.014459425,0.4680776,0.926261961,-0.023631856,0.44267261,0.922635376,-0.031014115,0.421856284,0.933175623,-0.038305737,0.44054836,0.988388717,-0.016408395,0.40710482,1.003757477,-0.027849227,0.387286186,1.01256609,-0.037364237,0.372295439,1.01850152,-0.043338165,0.45227316,1.016481519,-0.014377792,0.422148734,1.035858631,-0.02260831,0.40389657,1.04592073,-0.029718684,0.389278799,1.053675652,-0.035232402,0.467526436,1.037282109,-0.013565387,0.442600727,1.059832215,-0.019869354,0.427458495,1.070782185,-0.021081682,0.414987534,1.077958703,-0.022189481,0.484367132,1.051078677,-0.014177963,0.464950442,1.074825764,-0.019107148,0.452234387,1.087069392,-0.018192856,0.441379309,1.095826864,-0.01690286,0.15588212,0.487331957,-5.13E-09,0.170200512,0.422903299,-0.007438403,0.167216316,0.366416961,-0.008679179,0.14409475,0.332845926,-0.012485908,0.119061597,0.333296567,-0.014696275,0.128433496,0.330888659,0.016577721,0.099733591,0.28701362,0.008016857,0.081170365,0.269108951,-0.001633893,0.061274886,0.254772067,-0.008340147,0.116264813,0.349949241,0.013049209,0.0949426,0.318748772,-0.002229066,0.103287719,0.320386112,-0.014124333,0.107013293,0.316235363,-0.018952729,0.108680397,0.372327715,0.006534547,0.09094274,0.356256902,-0.012933968,0.116425574,0.378752291,-0.018233851,0.134998813,0.390760452,-0.015552436,0.104697511,0.396402001,-0.000833947,0.094620332,0.376246452,-0.010118636,0.110678069,0.391152799,-0.008151441,0.124271117,0.40174228,-0.003861148
G,0.481818974,0.27233845,-0.474597842,0.505892932,0.224706829,-0.444203764,0.518598914,0.22611843,-0.444154322,0.530920625,0.227544248,-0.444171906,0.462970018,0.22216922,-0.440497935,0.448912233,0.221323624,-0.44032377,0.43688637,0.220639363,-0.440584809,0.55327034,0.250166595,-0.211515352,0.424894869,0.239158154,-0.181160763,0.508252263,0.323970258,-0.388398737,0.454082191,0.320321918,-0.380117297,0.645348251,0.484231591,-0.077508852,0.322704941,0.47116977,-0.067446508,0.717212737,0.796733141,-0.080957063,0.184895456,0.787615955,-0.346795112,0.811256588,0.961156785,-0.351947457,0.163275927,0.482679307,-0.958427072,0.848264217,1.01019311,-0.408018172,0.128145963,0.403181374,-1.069870472,0.833401501,0.982185543,-0.452810198,0.138579071,0.35620743,-1.053864121,0.807770908,0.967188835,-0.384619772,0.157202899,0.389662683,-0.973931432,0.588999689,1.021313429,0.001032025,0.364257574,1.099206448,0.001893321,0.597092509,1.541531682,0.066228457,0.377777189,1.562389135,0.025971655,0.598466992,1.958235383,0.494289786,0.392178833,1.965948701,0.267731071,0.606091499,2.018272877,0.515046299,0.389632255,2.018316507,0.281536341,0.574253917,2.093540668,0.171635345,0.429418951,2.112485409,-0.125656649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159790307,0.490297228,-1.15E-08,0.174114361,0.422809631,-0.004448933,0.171135351,0.367835552,-0.003415746,0.15218538,0.335888445,-0.005389117,0.128134757,0.328165382,-0.006361983,0.138183191,0.326820344,0.02077903,0.109962583,0.284139067,0.013395512,0.090147391,0.267968476,0.003577778,0.068505324,0.255424976,-0.00233034,0.123682275,0.343358487,0.01669619,0.100308016,0.301825911,0.00699337,0.090967588,0.285558075,-0.005221072,0.081169389,0.267073989,-0.011666154,0.114256449,0.365423858,0.009718043,0.097983554,0.348800629,-0.004565063,0.11955516,0.3726722,-0.012163829,0.137194306,0.388196409,-0.012152117,0.106818713,0.389690459,0.001981293,0.096958563,0.37565887,-0.004705659,0.111982763,0.391558617,-0.004081333,0.126413241,0.404149055,-0.001126962
G,0.484216988,0.265660107,-0.444828659,0.505316436,0.222668171,-0.412778795,0.518059731,0.224174365,-0.412831604,0.530331969,0.226227105,-0.412776947,0.46476692,0.220197439,-0.410368502,0.451217741,0.220474109,-0.410161167,0.438923031,0.221566975,-0.410447538,0.550356627,0.251513541,-0.1839564,0.423250824,0.242125854,-0.15781875,0.508125901,0.318938196,-0.360935926,0.457986176,0.31480667,-0.354620904,0.644751906,0.485643327,-0.113817587,0.326514393,0.480553269,-0.021172097,0.696089625,0.798779249,-0.142622009,0.190525442,0.785121799,-0.29006663,0.705731213,0.997611225,-0.394513011,0.159431487,0.486815512,-0.930803418,0.726661444,1.106387615,-0.4600254,0.121659063,0.411452889,-1.043167591,0.694299698,1.080114722,-0.496787935,0.137832463,0.361464858,-1.043786645,0.678787112,1.050840735,-0.419035614,0.157626957,0.395496786,-0.951248944,0.578786612,1.014124393,-0.019227631,0.370745242,1.073406219,0.021637905,0.58785665,1.49069345,0.05140952,0.381809533,1.499746561,0.068956912,0.580427468,1.882678747,0.454066664,0.391858846,1.881357551,0.311517179,0.584546864,1.938599706,0.472515255,0.390550613,1.933773518,0.325645894,0.557410598,2.016439438,0.139278054,0.420415491,2.018822432,-0.053628851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157625437,0.483656526,4.33E-08,0.172995612,0.423863918,-0.007111339,0.171478927,0.365564704,-0.008047505,0.148049459,0.334871083,-0.01114525,0.120351337,0.330962986,-0.013026623,0.13648437,0.328618079,0.011454126,0.109432608,0.287010401,-0.00050426,0.089223742,0.272114158,-0.011722459,0.067619219,0.261743844,-0.018085089,0.119320139,0.345423549,0.006828698,0.098801985,0.302261502,-0.007601004,0.085037015,0.281414688,-0.020571183,0.068297118,0.260918498,-0.026433172,0.107970715,0.368733525,-0.000431471,0.100696236,0.360065997,-0.019764185,0.123804383,0.382020503,-0.026618626,0.138627291,0.394276559,-0.024742136,0.09947592,0.39645499,-0.008521271,0.100268826,0.393540502,-0.018938055,0.115427524,0.408602238,-0.018300228,0.125423998,0.417785704,-0.014597643
G,0.48160249,0.266969085,-0.474470794,0.503037274,0.220825672,-0.443814427,0.515030205,0.221327126,-0.443766981,0.526439905,0.221947253,-0.443798959,0.462655157,0.220987663,-0.440021813,0.44919467,0.2214306,-0.43982929,0.437353224,0.221786261,-0.440145016,0.548040867,0.244711265,-0.20422259,0.424924612,0.239918947,-0.17218855,0.507558763,0.316257536,-0.385255039,0.457049787,0.314467788,-0.377170384,0.649233282,0.498409092,-0.106060103,0.326794088,0.45892483,-0.052895509,0.697091579,0.843691766,-0.107897833,0.192153275,0.774228334,-0.343213588,0.724239707,1.085636377,-0.355965406,0.16344291,0.481719077,-0.99669379,0.742156386,1.175247788,-0.420436084,0.124891616,0.407378137,-1.120245218,0.709937215,1.151298046,-0.472279012,0.137776941,0.358301997,-1.119536877,0.692884445,1.119144082,-0.387343556,0.156415612,0.388633668,-1.01874578,0.573524117,1.017833829,-0.009352914,0.348715246,1.071900606,0.012105091,0.571589828,1.523801565,-0.009756246,0.358135104,1.524259567,0.070355065,0.565176666,1.945710063,0.340960115,0.361575246,1.938890219,0.350051641,0.56955421,2.005347729,0.353792042,0.357905179,1.996968746,0.367069155,0.538841307,2.084742785,-0.015697954,0.388175279,2.080815315,-0.048028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156808227,0.492832303,4.47E-09,0.171404868,0.428983271,-0.008773641,0.169439852,0.372234434,-0.008695054,0.146731794,0.340235949,-0.010647442,0.119727984,0.337252468,-0.010860727,0.140023798,0.33204636,0.018084701,0.11199744,0.290401518,0.007970747,0.09125559,0.273918629,-0.003300086,0.067232147,0.262066692,-0.00990926,0.124440528,0.346375942,0.015647918,0.101177454,0.304197788,0.001855101,0.090785861,0.288537651,-0.012086416,0.078030124,0.268900663,-0.018194454,0.114134431,0.366986275,0.009869683,0.096271671,0.356894135,-0.008118083,0.118522316,0.381777883,-0.016666224,0.136081353,0.393416584,-0.015707279,0.105688497,0.391479373,0.003015573,0.097153157,0.386255652,-0.005248022,0.112782568,0.40279603,-0.004998944,0.12695007,0.412087858,-0.001574258
G,0.484672457,0.263763189,-0.475128591,0.504793942,0.216529429,-0.438598156,0.516983151,0.21671778,-0.438562334,0.528837025,0.217116594,-0.438517749,0.464258105,0.216830432,-0.435898304,0.450416237,0.217140615,-0.43571502,0.437888563,0.217179164,-0.436025709,0.549329042,0.241725206,-0.177940741,0.421832383,0.237519398,-0.150357977,0.50947237,0.316077828,-0.380026609,0.4589625,0.315247267,-0.373322755,0.651510596,0.493768156,-0.078838535,0.323880315,0.467332006,-0.032818053,0.697117567,0.837043345,-0.072201282,0.187725633,0.775930285,-0.353474408,0.734440863,1.070527315,-0.322898388,0.156124055,0.48117283,-1.050704479,0.750819027,1.158970952,-0.38629508,0.129074544,0.403357446,-1.183207989,0.723290086,1.132086396,-0.440677345,0.140309155,0.35646528,-1.178371191,0.707010627,1.101941586,-0.355870664,0.156534731,0.389983952,-1.072667956,0.582339644,1.021478176,-0.015456599,0.361023784,1.091656804,0.018270748,0.58836931,1.54503274,-0.009724702,0.36980623,1.553464413,0.078102201,0.577587903,1.976196051,0.367169052,0.37124604,1.976521611,0.355650216,0.581637204,2.036644459,0.381353021,0.367655098,2.035071135,0.372338533,0.553111255,2.11667037,-0.001831446,0.396946609,2.120158672,-0.058082484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157752052,0.491164356,-3.67E-08,0.173180208,0.425112605,-0.008195844,0.171046436,0.36818403,-0.009878123,0.150016949,0.335619479,-0.013764755,0.123135522,0.329442292,-0.016099684,0.136771604,0.335081935,0.013969054,0.107903689,0.286829591,0.001809109,0.08692953,0.27005887,-0.010979972,0.064593658,0.260327667,-0.018479718,0.122302078,0.352023482,0.011744857,0.106248729,0.3238011,-0.007848416,0.120569289,0.346869051,-0.02169016,0.129876167,0.364477336,-0.025760014,0.111134052,0.369775862,0.006712795,0.097756878,0.351427585,-0.012766597,0.120654151,0.375503063,-0.018362889,0.136598676,0.39168784,-0.015480109,0.103029788,0.390185893,0.000711782,0.094950512,0.373726517,-0.009176503,0.112332962,0.389937043,-0.00805191,0.126054108,0.402496755,-0.003387773
